run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
locomo_lexical,341,locomo_conv-41,What did Maria say it was like being at the waterfall in Oregon?,Like being in a fairy tale,canonical,0.0,0.23137821315975915,19,mem_cd2b7fd37f861410,observation,Maria felt like I was in a fairy tale,"what does Maria like
what does Maria prefer
what does Maria enjoy I was in a fairy tale
Maria I was in a fairy tale",eval_row_1156:run_1773369174578_44929_69180c26:parser,,,,[1156],"[""looks like a blast"", ""this looks like fun"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""Maria felt like I was in a fairy tale"", ""it can be tough to lose a pet - they're like family""]"
locomo_lexical,367,locomo_conv-41,How did John describe his kids' reaction at the military memorial?,awestruck and humbled,source_family,0.0,0.31546487678572877,8,mem_b70a21194eff35f7,event,"On 3 Aug 2023, John said that they were awestruck and humbled.","when did John at 6:20 pm on 3 August, 2023: They were awestruck and humbled
what event did John attend at 6:20 pm on 3 August, 2023: They were awestruck and humbled
John at 6:20 pm on 3 August, 2023: They were awestruck and humbled",eval_row_1345:run_1773369174578_44929_69180c26:parser,,,,[1345],"[""I've always had a great respect for our military and wanted to show my"", ""I want my kids to learn that too"", ""Imagining visiting a military memorial makes me feel humble too"", ""Last week, we had a meaningful experience at a military memorial"", ""I'm doing well, I just had a picnic with the wife and kids"", ""John has always had a great respect for our military and wanted to show""]"
locomo_lexical,367,locomo_conv-41,How did John describe his kids' reaction at the military memorial?,awestruck and humbled,canonical,0.0,0.31546487678572877,8,mem_b70a21194eff35f7,event,"On 3 Aug 2023, John said that they were awestruck and humbled.","when did John at 6:20 pm on 3 August, 2023: They were awestruck and humbled
what event did John attend at 6:20 pm on 3 August, 2023: They were awestruck and humbled
John at 6:20 pm on 3 August, 2023: They were awestruck and humbled",eval_row_1345:run_1773369174578_44929_69180c26:parser,,,,[1345],"[""I've always had a great respect for our military and wanted to show my"", ""I want my kids to learn that too"", ""Imagining visiting a military memorial makes me feel humble too"", ""Last week, we had a meaningful experience at a military memorial"", ""I'm doing well, I just had a picnic with the wife and kids"", ""John has always had a great respect for our military and wanted to show""]"
locomo_lexical,390,locomo_conv-42,What are Joanna's hobbies?,"Writing, watchingmovies, exploringnature, hanging withfriends.",source_family,0.0,0.382666978957239,4,mem_d4c78332d5fe83fe,observation,"On 21 Jan 2022, Joanna said that anything else you enjoy doing, Nate","what does Joanna like
what does Joanna prefer
what does Joanna enjoy doing
Joanna doing",eval_row_1460:run_1773369174578_44929_69180c26:parser,,,,"[1460, 1497]","[""so what's your favorite game"", ""it's always a shock where life will take us next"", ""anything else you enjoy doing, Nate"", ""they sure lookl like they do"", ""they sure lookl like they do!"", ""it feels great knowing that people like my writing""]"
locomo_lexical,390,locomo_conv-42,What are Joanna's hobbies?,"Writing, watchingmovies, exploringnature, hanging withfriends.",canonical,0.0,0.382666978957239,4,mem_d4c78332d5fe83fe,observation,"On 21 Jan 2022, Joanna said that anything else you enjoy doing, Nate","what does Joanna like
what does Joanna prefer
what does Joanna enjoy doing
Joanna doing",eval_row_1460:run_1773369174578_44929_69180c26:parser,,,,"[1460, 1497]","[""so what's your favorite game"", ""it's always a shock where life will take us next"", ""anything else you enjoy doing, Nate"", ""they sure lookl like they do"", ""they sure lookl like they do!"", ""it feels great knowing that people like my writing""]"
locomo_lexical,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,source_family,0.0,0.38685280723454163,2,mem_12347728764bd304,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773369174578_44929_69180c26:parser,,,,"[1580, 1582]","[""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""then I have no doubt they'll love the icecream!"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors"", ""Nate has always liked turtles since I was a boy, so I know all""]"
locomo_lexical,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,canonical,0.0,0.6309297535714575,2,mem_12347728764bd304,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773369174578_44929_69180c26:parser,,,,"[1580, 1582]","[""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""then I have no doubt they'll love the icecream!"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors"", ""Nate has always liked turtles since I was a boy, so I know all""]"
locomo_lexical,415,locomo_conv-42,What kind of writings does Joanna do?,"Screenplays,books, online blog posts, journal",source_family,0.0,0.11751610475642714,9,mem_696ccfc071946f79,observation,"On 14 Aug 2022, Joanna said that yep. Last week, someone wrote me a letter after reading an online blog post I made about a hard moment in my life. Their words touched me; they said my story had brought them comfort. It was awesome to realize my words had that kind of power. It reminded me why I love writing.","what did Joanna read
Joanna an online blog post I made about a hard moment in my life",eval_row_1796:run_1773369174578_44929_69180c26:parser,,,,"[1475, 1784, 1792, 1796]","[""Appreciate your kind words"", ""Appreciate your kind words and support"", ""Joanna is writing another movie script"", ""But I appreciate your kind words and encouragement"", ""writing and creative projects are what get me through tough times"", ""It was awesome to realize my words had that kind of power""]"
locomo_lexical,415,locomo_conv-42,What kind of writings does Joanna do?,"Screenplays,books, online blog posts, journal",canonical,0.0,0.18457569677956817,9,mem_696ccfc071946f79,observation,"On 14 Aug 2022, Joanna said that yep. Last week, someone wrote me a letter after reading an online blog post I made about a hard moment in my life. Their words touched me; they said my story had brought them comfort. It was awesome to realize my words had that kind of power. It reminded me why I love writing.","what did Joanna read
Joanna an online blog post I made about a hard moment in my life",eval_row_1796:run_1773369174578_44929_69180c26:parser,,,,"[1475, 1784, 1792, 1796]","[""Appreciate your kind words"", ""Appreciate your kind words and support"", ""Joanna is writing another movie script"", ""But I appreciate your kind words and encouragement"", ""writing and creative projects are what get me through tough times"", ""It was awesome to realize my words had that kind of power""]"
locomo_lexical,417,locomo_conv-42,Where did Joanna travel to in July 2022?,Woodhaven,source_family,0.0,0.17144160057391347,56,mem_c036d692dc07841a,event,"On 10 Jul 2022, Joanna said that thanks Nate! Appreciate your kind words. I went to Woodhaven, a small town in the Midwest. Got to see some lovely scenery and historic buildings. Checked out the library there, it had a cool old book collection!","when did Joanna Woodhaven
what event did Joanna attend Woodhaven
Joanna Woodhaven",eval_row_1774:run_1773369174578_44929_69180c26:parser,,,,[1774],"[""Joanna is as well"", ""pets sure do make life better!"", ""they sure lookl like they do!"", ""Joanna think I am an expert hiker now"", ""they make me think of strength and perseverance"", ""woodhaven has had an interesting past with lots of cool people""]"
locomo_lexical,417,locomo_conv-42,Where did Joanna travel to in July 2022?,Woodhaven,canonical,0.0,0.17144160057391347,56,mem_c036d692dc07841a,event,"On 10 Jul 2022, Joanna said that thanks Nate! Appreciate your kind words. I went to Woodhaven, a small town in the Midwest. Got to see some lovely scenery and historic buildings. Checked out the library there, it had a cool old book collection!","when did Joanna Woodhaven
what event did Joanna attend Woodhaven
Joanna Woodhaven",eval_row_1774:run_1773369174578_44929_69180c26:parser,,,,[1774],"[""Joanna is as well"", ""pets sure do make life better!"", ""they sure lookl like they do!"", ""Joanna think I am an expert hiker now"", ""they make me think of strength and perseverance"", ""woodhaven has had an interesting past with lots of cool people""]"
locomo_lexical,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",source_family,0.0,0.14126697285982898,9,mem_65dde665a44058c6,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773369174578_44929_69180c26:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""I've never really tried publishing a book, but this might be the first!""]"
locomo_lexical,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",canonical,0.0,0.18457569677956817,9,mem_65dde665a44058c6,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773369174578_44929_69180c26:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""I've never really tried publishing a book, but this might be the first!""]"
locomo_lexical,434,locomo_conv-42,How many times has Joanna's scripts been rejected?,Twice,source_family,0.0,0.7741900178546666,1,mem_df50ccacee0ece26,event,"On 21 Oct 2022, Joanna said that well, I had a bit of a setback recently - another rejection from a production company.","when did Joanna at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company
what event did Joanna attend at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company
Joanna at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company",eval_row_1933:run_1773369174578_44929_69180c26:parser,,,,"[1711, 1933]","[""spider-Man has always been a favorite of mine - I mean, who doesn't love"", ""writing and creative projects are what get me through tough times"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""I've been having a blast and preparing for other tournaments, so I've been real"", ""They take us back to simpler times but it's nice to create new memories"", ""I'm also grateful for my supportive friends""]"
locomo_lexical,434,locomo_conv-42,How many times has Joanna's scripts been rejected?,Twice,canonical,0.0,0.7741900178546666,1,mem_df50ccacee0ece26,event,"On 21 Oct 2022, Joanna said that well, I had a bit of a setback recently - another rejection from a production company.","when did Joanna at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company
what event did Joanna attend at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company
Joanna at 2:01 pm on 21 October, 2022: Well, I had a bit of a setback recently - another rejection from a production company",eval_row_1933:run_1773369174578_44929_69180c26:parser,,,,"[1711, 1933]","[""spider-Man has always been a favorite of mine - I mean, who doesn't love"", ""writing and creative projects are what get me through tough times"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""I've been having a blast and preparing for other tournaments, so I've been real"", ""They take us back to simpler times but it's nice to create new memories"", ""I'm also grateful for my supportive friends""]"
locomo_lexical,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",source_family,0.0,0.15748731983459427,10,mem_2c080f9b216055d8,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773369174578_44929_69180c26:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""Agreed, those little things sure do make life better!"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
locomo_lexical,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",canonical,0.0,0.3191081886500419,10,mem_2c080f9b216055d8,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773369174578_44929_69180c26:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""Agreed, those little things sure do make life better!"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
locomo_lexical,446,locomo_conv-42,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.",source_family,0.0,0.0956366800683804,29,mem_f1eaca094b9dc6c3,observation,"On 6 Oct 2022, Nate said that hey Joanna! That tart looks yummy! Lately, I've been doing great - I won a really big video game tournament last week and it was awesome! I still can't believe I made so much money from it.","what does Nate believe
Nate great - I won a really big video game tournament last week",eval_row_1870:run_1773369174578_44929_69180c26:parser,,,,"[1870, 2008, 2014]","[""playing video games and watching movies are my main hobbies"", ""Nate even made some friends at the convention who love games just like me"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Sometimes I even use it when I'm playing games with friends""]"
locomo_lexical,446,locomo_conv-42,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.",canonical,0.0,0.2037950470905062,29,mem_f1eaca094b9dc6c3,observation,"On 6 Oct 2022, Nate said that hey Joanna! That tart looks yummy! Lately, I've been doing great - I won a really big video game tournament last week and it was awesome! I still can't believe I made so much money from it.","what does Nate believe
Nate great - I won a really big video game tournament last week",eval_row_1870:run_1773369174578_44929_69180c26:parser,,,,"[1870, 2008, 2014]","[""playing video games and watching movies are my main hobbies"", ""Nate even made some friends at the convention who love games just like me"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Sometimes I even use it when I'm playing games with friends""]"
locomo_lexical,447,locomo_conv-42,How many letters has Joanna recieved?,Two,source_family,0.0,0.46845052016107697,4,mem_ffb8681f6ec85d42,observation,"On 3 Jun 2022, Joanna said that nate, after finishing my screenplay I got a rejection letter from a major company","what does Joanna enjoy (5:44 pm on 3 June, 2022): Nate, after finishing my screenplay I got a rejection letter from a major company
Joanna (5:44 pm on 3 June, 2022): Nate, after finishing my screenplay I got a rejection letter from a major company",eval_row_1711:run_1773369174578_44929_69180c26:parser,,,,"[1711, 1796]","[""they sure lookl like they do"", ""that sounds like a huge success then"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""nature totally inspires me and it's so calming to be surrounded by its beauty"", ""It reminded me why I love writing""]"
locomo_lexical,447,locomo_conv-42,How many letters has Joanna recieved?,Two,canonical,0.0,0.46845052016107697,4,mem_ffb8681f6ec85d42,observation,"On 3 Jun 2022, Joanna said that nate, after finishing my screenplay I got a rejection letter from a major company","what does Joanna enjoy (5:44 pm on 3 June, 2022): Nate, after finishing my screenplay I got a rejection letter from a major company
Joanna (5:44 pm on 3 June, 2022): Nate, after finishing my screenplay I got a rejection letter from a major company",eval_row_1711:run_1773369174578_44929_69180c26:parser,,,,"[1711, 1796]","[""they sure lookl like they do"", ""that sounds like a huge success then"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""nature totally inspires me and it's so calming to be surrounded by its beauty"", ""It reminded me why I love writing""]"
locomo_lexical,448,locomo_conv-42,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077",source_family,0.0,0.2902353870504344,5,mem_b503599596d4d53f,event,"On 2 May 2022, Nate said that gO, but I tried my hand at the local Street Fighter tournament this time since I play that game a lot with my friends, and turns out I'm really good!","when did Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
what event did Nate attend at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO",eval_row_1638:run_1773369174578_44929_69180c26:parser,,,,"[1457, 1638, 1908, 1994, 2016]","[""playing video games and watching movies are my main hobbies"", ""Playing video games or watching movies helps me unwind"", ""Playing video games is a great way to express my creativity and passion"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Nate love fantasy and sci-fi movies, they're a great escape and get my imagination""]"
locomo_lexical,448,locomo_conv-42,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077",canonical,0.0,0.4015839434106652,5,mem_b503599596d4d53f,event,"On 2 May 2022, Nate said that gO, but I tried my hand at the local Street Fighter tournament this time since I play that game a lot with my friends, and turns out I'm really good!","when did Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
what event did Nate attend at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO",eval_row_1638:run_1773369174578_44929_69180c26:parser,,,,"[1457, 1638, 1908, 1994, 2016]","[""playing video games and watching movies are my main hobbies"", ""Playing video games or watching movies helps me unwind"", ""Playing video games is a great way to express my creativity and passion"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Nate love fantasy and sci-fi movies, they're a great escape and get my imagination""]"
locomo_lexical,452,locomo_conv-42,What pets does Nate have?,A dog and threeturtles.,source_family,0.0,0.08272981973873896,50,mem_f411e508a32bb52c,event,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","when did Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
what event did Nate attend at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past",eval_row_1595:run_1773369174578_44929_69180c26:parser,,,,"[1595, 1671, 2054]","[""Nate had a special day when I took my pets to the park"", ""pets sure do make life better!"", ""turtles really bring me joy and peace"", ""then I have no doubt they'll love the icecream!"", ""Connecting with others who have pets can be uplifting and rewarding"", ""We decided to do doggy playdates, which is awesome considering we all need friends""]"
locomo_lexical,452,locomo_conv-42,What pets does Nate have?,A dog and threeturtles.,canonical,0.0,0.17629143438888212,50,mem_f411e508a32bb52c,event,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","when did Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
what event did Nate attend at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past",eval_row_1595:run_1773369174578_44929_69180c26:parser,,,,"[1595, 1671, 2054]","[""Nate had a special day when I took my pets to the park"", ""pets sure do make life better!"", ""turtles really bring me joy and peace"", ""then I have no doubt they'll love the icecream!"", ""Connecting with others who have pets can be uplifting and rewarding"", ""We decided to do doggy playdates, which is awesome considering we all need friends""]"
locomo_lexical,454,locomo_conv-42,How many turtles does Nate have?,Three,source_family,0.0,0.10704534003732354,52,mem_df6ae57d83dba169,observation,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","what did Nate read
Nate I haven't read in years",eval_row_1595:run_1773369174578_44929_69180c26:parser,,,,"[1595, 2054]","[""Nate has been getting so stressed lately"", ""I was bored today, so I just took my turtles out for a walk"", ""Nate has always liked turtles since I was a boy, so I know all"", ""Nate is drawn to turtles"", ""turtles really bring me joy and peace"", ""Nate was bored today, so I just took my turtles out for a walk""]"
locomo_lexical,454,locomo_conv-42,How many turtles does Nate have?,Three,canonical,0.0,0.17458343004804494,52,mem_df6ae57d83dba169,observation,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","what did Nate read
Nate I haven't read in years",eval_row_1595:run_1773369174578_44929_69180c26:parser,,,,"[1595, 2054]","[""Nate has been getting so stressed lately"", ""I was bored today, so I just took my turtles out for a walk"", ""Nate has always liked turtles since I was a boy, so I know all"", ""Nate is drawn to turtles"", ""turtles really bring me joy and peace"", ""Nate was bored today, so I just took my turtles out for a walk""]"
locomo_lexical,467,locomo_conv-42,What recipes has Nate made?,"coconut milk icecream, chocolate and vanilla swirl",source_family,0.0,0.19342640361727081,8,mem_0663efe3bda5fa8e,event,"On 7 Feb 2022, Nate said that thanks, Joanna. Not much has changed for me, but I just discovered that I can make coconut milk icecream and gave it a try. It was actually pretty good, so I'm proud of myself.","when did Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
what event did Nate attend at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me",eval_row_1505:run_1773369174578_44929_69180c26:parser,,,,"[1505, 1529]","[""I just revised on of my old recipes and made this!"", ""Nate even made some friends at the convention who love games just like me"", ""for me I just get deep in thought and think about my life or"", ""Plus, I picked up a few new recipes!"", ""Nate can share the recipe with you if you'd like"", ""I still can't believe I made so much money from it""]"
locomo_lexical,467,locomo_conv-42,What recipes has Nate made?,"coconut milk icecream, chocolate and vanilla swirl",canonical,0.0,0.19342640361727081,8,mem_0663efe3bda5fa8e,event,"On 7 Feb 2022, Nate said that thanks, Joanna. Not much has changed for me, but I just discovered that I can make coconut milk icecream and gave it a try. It was actually pretty good, so I'm proud of myself.","when did Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
what event did Nate attend at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me",eval_row_1505:run_1773369174578_44929_69180c26:parser,,,,"[1505, 1529]","[""I just revised on of my old recipes and made this!"", ""Nate even made some friends at the convention who love games just like me"", ""for me I just get deep in thought and think about my life or"", ""Plus, I picked up a few new recipes!"", ""Nate can share the recipe with you if you'd like"", ""I still can't believe I made so much money from it""]"
locomo_lexical,468,locomo_conv-42,What are the skills that Nate has helped others learn?,"coconut milk ice cream recipe, reset high scores, tips to improve gaming skills",source_family,0.0,0.31667009345189956,18,mem_556e70e49e332cc5,event,"On 14 Aug 2022, Nate said that thanks, Joanna! Your words mean a lot. Since we last spoke, I started teaching people how to make this. Sharing my love for dairy-free desserts has been fun and rewarding.","when did Nate at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot
what event did Nate attend at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot
Nate at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot",eval_row_1799:run_1773369174578_44929_69180c26:parser,,,,"[1726, 1799, 1981]","[""he really likes the other dog too"", ""that's what I like to hear"", ""and some old friends and teamates from other tournaments"", ""Connecting with others who have pets can be uplifting and rewarding"", ""It feels good to use my skills to make a difference"", ""gaming has been my focus - practicing a lot and even winning a few""]"
locomo_lexical,468,locomo_conv-42,What are the skills that Nate has helped others learn?,"coconut milk ice cream recipe, reset high scores, tips to improve gaming skills",canonical,0.0,0.31667009345189956,18,mem_556e70e49e332cc5,event,"On 14 Aug 2022, Nate said that thanks, Joanna! Your words mean a lot. Since we last spoke, I started teaching people how to make this. Sharing my love for dairy-free desserts has been fun and rewarding.","when did Nate at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot
what event did Nate attend at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot
Nate at 6:12 pm on 14 August, 2022: Thanks, Joanna! Your words mean a lot",eval_row_1799:run_1773369174578_44929_69180c26:parser,,,,"[1726, 1799, 1981]","[""he really likes the other dog too"", ""that's what I like to hear"", ""and some old friends and teamates from other tournaments"", ""Connecting with others who have pets can be uplifting and rewarding"", ""It feels good to use my skills to make a difference"", ""gaming has been my focus - practicing a lot and even winning a few""]"
locomo_lexical,470,locomo_conv-42,What kind of job is Joanna beginning to preform the duties of because of her movie scripts?,filmmaker.,source_family,0.0,0.38685280723454163,5,mem_92322bce24bbfc0b,observation,"On 11 Nov 2022, Joanna is finally filming my own movie from the road-trip script",Joanna finally filming my own movie from the road-trip script,eval_row_2065:run_1773369174578_44929_69180c26:parser,,,,[2065],"[""Joanna is writing another movie script!"", ""I'm always down to give movie reccomendations"", ""Joanna just set up meetings with movie producers — my dreams are comin' true"", ""I'm so proud of it!"", ""Joanna love the color and texture"", ""It reminded me why I love writing""]"
locomo_lexical,470,locomo_conv-42,What kind of job is Joanna beginning to preform the duties of because of her movie scripts?,filmmaker.,canonical,0.0,0.38685280723454163,5,mem_92322bce24bbfc0b,observation,"On 11 Nov 2022, Joanna is finally filming my own movie from the road-trip script",Joanna finally filming my own movie from the road-trip script,eval_row_2065:run_1773369174578_44929_69180c26:parser,,,,[2065],"[""Joanna is writing another movie script!"", ""I'm always down to give movie reccomendations"", ""Joanna just set up meetings with movie producers — my dreams are comin' true"", ""I'm so proud of it!"", ""Joanna love the color and texture"", ""It reminded me why I love writing""]"
locomo_lexical,490,locomo_conv-42,"What flavor of ice cream did Nate make for his friend on 25 February, 2022?",chocolate and vanilla swirl,source_family,0.0,1.0,1,mem_fccfefcb55990986,event,"On 25 Feb 2022, Nate whipped up some chocolate and vanilla swirl.","when did Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
what event did Nate attend at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl",eval_row_1529:run_1773369174578_44929_69180c26:parser,,,,[1529],"[""Coconut milk ice cream is at the top of my list"", ""coconut milk ice cream is one of my favorites as you might be able"", ""Nate whipped up some chocolate and vanilla swirl"", ""they eat a combination of vegetables, fruits, and insects"", ""Nate was bored today, so I just took my turtles out for a walk"", ""Nate has always liked turtles since I was a boy, so I know all""]"
