run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
locomo_mxbai,390,locomo_conv-42,What are Joanna's hobbies?,"Writing, watchingmovies, exploringnature, hanging withfriends.",canonical,0.0,0.3930190583174381,4,mem_ba0f14cc739b045b,observation,"On 21 Jan 2022, Joanna said that anything else you enjoy doing, Nate","what does Joanna like
what does Joanna prefer
what does Joanna enjoy doing
Joanna doing",eval_row_1460:run_1773509212579_32316_5edb6f55:parser,,,,"[1460, 1497]","[""so what's your favorite game"", ""it's always a shock where life will take us next"", ""anything else you enjoy doing, Nate"", ""they sure lookl like they do!"", ""that sounds like a huge success then"", ""it feels great knowing that people like my writing""]"
locomo_mxbai,397,locomo_conv-42,What underlying condition might Joanna have based on her allergies?,asthma,source_family,0.0,0.2515803742979389,26,mem_f464dc9288c33c09,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773509212579_32316_5edb6f55:parser,,,,"[1495, 1556]","[""asthma"", ""I've never really tried publishing a book, but this might be the first!"", ""Joanna love the color and texture"", ""Joanna love your icecream so much"", ""Joanna really enjoy dramas and emotionally-driven films"", ""I'm also grateful for my supportive friends"", ""I love getting immersed in the feelings and plots""]"
locomo_mxbai,397,locomo_conv-42,What underlying condition might Joanna have based on her allergies?,asthma,canonical,0.0,0.2515803742979389,26,mem_f464dc9288c33c09,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773509212579_32316_5edb6f55:parser,,,,"[1495, 1556]","[""asthma"", ""I've never really tried publishing a book, but this might be the first!"", ""Joanna love the color and texture"", ""Joanna love your icecream so much"", ""Joanna really enjoy dramas and emotionally-driven films"", ""I'm also grateful for my supportive friends"", ""I love getting immersed in the feelings and plots""]"
locomo_mxbai,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,source_family,0.0,0.38685280723454163,2,mem_f74ee1160ce7ea1f,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773509212579_32316_5edb6f55:parser,,,,"[1580, 1582]","[""Nate appreciate your support"", ""Nate is drawn to turtles"", ""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors""]"
locomo_mxbai,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,canonical,0.0,0.6309297535714575,2,mem_f74ee1160ce7ea1f,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773509212579_32316_5edb6f55:parser,,,,"[1580, 1582]","[""Nate appreciate your support"", ""Nate is drawn to turtles"", ""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors""]"
locomo_mxbai,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",source_family,0.0,0.15642624200758548,7,mem_d681ee567609be61,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773509212579_32316_5edb6f55:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""Checked out the library there, it had a cool old book collection!""]"
locomo_mxbai,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",canonical,0.0,0.20438239758848611,7,mem_d681ee567609be61,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773509212579_32316_5edb6f55:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""Checked out the library there, it had a cool old book collection!""]"
locomo_mxbai,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",source_family,0.0,0.12575311239538,20,mem_2e1b111558cd45c2,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773509212579_32316_5edb6f55:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
locomo_mxbai,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",canonical,0.0,0.25480685020064703,20,mem_2e1b111558cd45c2,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773509212579_32316_5edb6f55:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
locomo_mxbai,446,locomo_conv-42,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.",source_family,0.0,0.09983719697789138,25,mem_0e2bfa5c61eacef7,observation,"On 6 Oct 2022, Nate said that hey Joanna! That tart looks yummy! Lately, I've been doing great - I won a really big video game tournament last week and it was awesome! I still can't believe I made so much money from it.","what does Nate believe
Nate great - I won a really big video game tournament last week",eval_row_1870:run_1773509212579_32316_5edb6f55:parser,,,,"[1870, 2008, 2014]","[""playing video games and watching movies are my main hobbies"", ""Nate even made some friends at the convention who love games just like me"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Sometimes I even use it when I'm playing games with friends""]"
locomo_mxbai,446,locomo_conv-42,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.",canonical,0.0,0.21274605355336318,25,mem_0e2bfa5c61eacef7,observation,"On 6 Oct 2022, Nate said that hey Joanna! That tart looks yummy! Lately, I've been doing great - I won a really big video game tournament last week and it was awesome! I still can't believe I made so much money from it.","what does Nate believe
Nate great - I won a really big video game tournament last week",eval_row_1870:run_1773509212579_32316_5edb6f55:parser,,,,"[1870, 2008, 2014]","[""playing video games and watching movies are my main hobbies"", ""Nate even made some friends at the convention who love games just like me"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Sometimes I even use it when I'm playing games with friends""]"
locomo_mxbai,447,locomo_conv-42,How many letters has Joanna recieved?,Two,source_family,0.0,0.45560514958746035,5,mem_d93fa46376977dc5,observation,"On 14 Aug 2022, Joanna said that yep. Last week, someone wrote me a letter after reading an online blog post I made about a hard moment in my life. Their words touched me; they said my story had brought them comfort. It was awesome to realize my words had that kind of power. It reminded me why I love writing.","what did Joanna read
Joanna an online blog post I made about a hard moment in my life",eval_row_1796:run_1773509212579_32316_5edb6f55:parser,,,,"[1711, 1796]","[""that sounds like a huge success then"", ""it feels great knowing that people like my writing"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""nature totally inspires me and it's so calming to be surrounded by its beauty"", ""It reminded me why I love writing""]"
locomo_mxbai,447,locomo_conv-42,How many letters has Joanna recieved?,Two,canonical,0.0,0.45560514958746035,5,mem_d93fa46376977dc5,observation,"On 14 Aug 2022, Joanna said that yep. Last week, someone wrote me a letter after reading an online blog post I made about a hard moment in my life. Their words touched me; they said my story had brought them comfort. It was awesome to realize my words had that kind of power. It reminded me why I love writing.","what did Joanna read
Joanna an online blog post I made about a hard moment in my life",eval_row_1796:run_1773509212579_32316_5edb6f55:parser,,,,"[1711, 1796]","[""that sounds like a huge success then"", ""it feels great knowing that people like my writing"", ""trying out different flavors like chocolate, raspberry, and coconut has been a blast!"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""nature totally inspires me and it's so calming to be surrounded by its beauty"", ""It reminded me why I love writing""]"
locomo_mxbai,448,locomo_conv-42,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077",source_family,0.0,0.2989136868936483,5,mem_571a6acf5101bd04,event,"On 2 May 2022, Nate said that gO, but I tried my hand at the local Street Fighter tournament this time since I play that game a lot with my friends, and turns out I'm really good!","when did Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
what event did Nate attend at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO",eval_row_1638:run_1773509212579_32316_5edb6f55:parser,,,,"[1457, 1638, 1908, 1994, 2016]","[""playing video games and watching movies are my main hobbies"", ""Playing video games or watching movies helps me unwind"", ""Playing video games is a great way to express my creativity and passion"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Nate love fantasy and sci-fi movies, they're a great escape and get my imagination""]"
locomo_mxbai,448,locomo_conv-42,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077",canonical,0.0,0.4135916655170409,5,mem_571a6acf5101bd04,event,"On 2 May 2022, Nate said that gO, but I tried my hand at the local Street Fighter tournament this time since I play that game a lot with my friends, and turns out I'm really good!","when did Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
what event did Nate attend at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO
Nate at 11:54 am on 2 May, 2022: Thanks! I usually play CS:GO",eval_row_1638:run_1773509212579_32316_5edb6f55:parser,,,,"[1457, 1638, 1908, 1994, 2016]","[""playing video games and watching movies are my main hobbies"", ""Playing video games or watching movies helps me unwind"", ""Playing video games is a great way to express my creativity and passion"", ""competitive games can definitely be difficult to play sometimes when people get all upset"", ""gO, but I tried my hand at the local Street Fighter tournament this time"", ""Nate love fantasy and sci-fi movies, they're a great escape and get my imagination""]"
locomo_mxbai,452,locomo_conv-42,What pets does Nate have?,A dog and threeturtles.,source_family,0.0,0.08358022748310114,48,mem_007b32ee9b282b72,event,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","when did Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
what event did Nate attend at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past",eval_row_1595:run_1773509212579_32316_5edb6f55:parser,,,,"[1595, 1671, 2054]","[""Nate had a special day when I took my pets to the park"", ""pets sure do make life better!"", ""turtles really bring me joy and peace"", ""they eat a combination of vegetables, fruits, and insects"", ""then I have no doubt they'll love the icecream!"", ""Connecting with others who have pets can be uplifting and rewarding""]"
locomo_mxbai,452,locomo_conv-42,What pets does Nate have?,A dog and threeturtles.,canonical,0.0,0.1781035935540111,48,mem_007b32ee9b282b72,event,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","when did Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
what event did Nate attend at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past
Nate at 6:44 pm on 17 April, 2022: Sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past",eval_row_1595:run_1773509212579_32316_5edb6f55:parser,,,,"[1595, 1671, 2054]","[""Nate had a special day when I took my pets to the park"", ""pets sure do make life better!"", ""turtles really bring me joy and peace"", ""they eat a combination of vegetables, fruits, and insects"", ""then I have no doubt they'll love the icecream!"", ""Connecting with others who have pets can be uplifting and rewarding""]"
locomo_mxbai,454,locomo_conv-42,How many turtles does Nate have?,Three,source_family,0.0,0.10605588012990935,54,mem_dc87a073456d05f0,observation,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","what did Nate read
Nate I haven't read in years",eval_row_1595:run_1773509212579_32316_5edb6f55:parser,,,,"[1595, 2054]","[""Nate has been getting so stressed lately"", ""Nate has always liked turtles since I was a boy, so I know all"", ""I've always liked turtles since I was a boy, so I know all about"", ""It really is, I'm not sure I'll ever understand why watching my turtles slowly"", ""Nate is drawn to turtles"", ""turtles really bring me joy and peace""]"
locomo_mxbai,454,locomo_conv-42,How many turtles does Nate have?,Three,canonical,0.0,0.1729696904450771,54,mem_dc87a073456d05f0,observation,"On 17 Apr 2022, Nate said that sounds fun! I probably also have loads of books I haven't read in years. Sounds like a blast from the past!","what did Nate read
Nate I haven't read in years",eval_row_1595:run_1773509212579_32316_5edb6f55:parser,,,,"[1595, 2054]","[""Nate has been getting so stressed lately"", ""Nate has always liked turtles since I was a boy, so I know all"", ""I've always liked turtles since I was a boy, so I know all about"", ""It really is, I'm not sure I'll ever understand why watching my turtles slowly"", ""Nate is drawn to turtles"", ""turtles really bring me joy and peace""]"
locomo_mxbai,467,locomo_conv-42,What recipes has Nate made?,"coconut milk icecream, chocolate and vanilla swirl",source_family,0.0,0.3065735963827292,3,mem_b8cc0ad5de325b79,event,"On 7 Feb 2022, Nate said that thanks, Joanna. Not much has changed for me, but I just discovered that I can make coconut milk icecream and gave it a try. It was actually pretty good, so I'm proud of myself.","when did Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
what event did Nate attend at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me",eval_row_1505:run_1773509212579_32316_5edb6f55:parser,,,,"[1505, 1529]","[""I just revised on of my old recipes and made this!"", ""Nate even made some friends at the convention who love games just like me"", ""for me I just get deep in thought and think about my life or"", ""Plus, I picked up a few new recipes!"", ""Nate can share the recipe with you if you'd like"", ""I still can't believe I made so much money from it""]"
locomo_mxbai,467,locomo_conv-42,What recipes has Nate made?,"coconut milk icecream, chocolate and vanilla swirl",canonical,0.0,0.3065735963827292,3,mem_b8cc0ad5de325b79,event,"On 7 Feb 2022, Nate said that thanks, Joanna. Not much has changed for me, but I just discovered that I can make coconut milk icecream and gave it a try. It was actually pretty good, so I'm proud of myself.","when did Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
what event did Nate attend at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me
Nate at 9:27 am on 7 February, 2022: Thanks, Joanna. Not much has changed for me",eval_row_1505:run_1773509212579_32316_5edb6f55:parser,,,,"[1505, 1529]","[""I just revised on of my old recipes and made this!"", ""Nate even made some friends at the convention who love games just like me"", ""for me I just get deep in thought and think about my life or"", ""Plus, I picked up a few new recipes!"", ""Nate can share the recipe with you if you'd like"", ""I still can't believe I made so much money from it""]"
locomo_mxbai,470,locomo_conv-42,What kind of job is Joanna beginning to preform the duties of because of her movie scripts?,filmmaker.,source_family,0.0,0.5,3,mem_bb949e48f163d9e0,observation,"On 11 Nov 2022, Joanna is finally filming my own movie from the road-trip script",Joanna finally filming my own movie from the road-trip script,eval_row_2065:run_1773509212579_32316_5edb6f55:parser,,,,[2065],"[""Joanna is writing another movie script!"", ""I'm always down to give movie reccomendations"", ""Joanna is always down to give movie reccomendations"", ""Joanna is finally filming my own movie from the road-trip script"", ""Joanna just set up meetings with movie producers — my dreams are comin' true"", ""Joanna think about my life too sometimes when I'm out and about, but there""]"
locomo_mxbai,470,locomo_conv-42,What kind of job is Joanna beginning to preform the duties of because of her movie scripts?,filmmaker.,canonical,0.0,0.5,3,mem_bb949e48f163d9e0,observation,"On 11 Nov 2022, Joanna is finally filming my own movie from the road-trip script",Joanna finally filming my own movie from the road-trip script,eval_row_2065:run_1773509212579_32316_5edb6f55:parser,,,,[2065],"[""Joanna is writing another movie script!"", ""I'm always down to give movie reccomendations"", ""Joanna is always down to give movie reccomendations"", ""Joanna is finally filming my own movie from the road-trip script"", ""Joanna just set up meetings with movie producers — my dreams are comin' true"", ""Joanna think about my life too sometimes when I'm out and about, but there""]"
locomo_mxbai,490,locomo_conv-42,"What flavor of ice cream did Nate make for his friend on 25 February, 2022?",chocolate and vanilla swirl,source_family,0.0,1.0,1,mem_f2613a6492dcf5cf,event,"On 25 Feb 2022, Nate whipped up some chocolate and vanilla swirl.","when did Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
what event did Nate attend at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl",eval_row_1529:run_1773509212579_32316_5edb6f55:parser,,,,[1529],"[""Coconut milk ice cream is at the top of my list"", ""coconut milk ice cream is one of my favorites as you might be able"", ""Nate whipped up some chocolate and vanilla swirl"", ""they eat a combination of vegetables, fruits, and insects"", ""Nate was bored today, so I just took my turtles out for a walk"", ""Nate has always liked turtles since I was a boy, so I know all""]"
locomo_mxbai,490,locomo_conv-42,"What flavor of ice cream did Nate make for his friend on 25 February, 2022?",chocolate and vanilla swirl,canonical,0.0,1.0,1,mem_f2613a6492dcf5cf,event,"On 25 Feb 2022, Nate whipped up some chocolate and vanilla swirl.","when did Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
what event did Nate attend at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl
Nate at 1:07 pm on 25 February, 2022: I whipped up some chocolate and vanilla swirl",eval_row_1529:run_1773509212579_32316_5edb6f55:parser,,,,[1529],"[""Coconut milk ice cream is at the top of my list"", ""coconut milk ice cream is one of my favorites as you might be able"", ""Nate whipped up some chocolate and vanilla swirl"", ""they eat a combination of vegetables, fruits, and insects"", ""Nate was bored today, so I just took my turtles out for a walk"", ""Nate has always liked turtles since I was a boy, so I know all""]"
locomo_mxbai,503,locomo_conv-42,What kind of frosting did Joanna use on the cake she made recently in May 2022?,coconut cream,source_family,0.0,0.21810429198553155,23,mem_2e1b111558cd45c2,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773509212579_32316_5edb6f55:parser,,,,[1643],"[""Joanna think about my life too sometimes when I'm out and about, but there"", ""Here's a pic of a cake I made recently!"", ""pets sure do make life better!"", ""Not much is new other than the screenplay"", ""well, I had a bit of a setback recently - another rejection from a"", ""writing and creative projects are what get me through tough times""]"
locomo_mxbai,503,locomo_conv-42,What kind of frosting did Joanna use on the cake she made recently in May 2022?,coconut cream,canonical,0.0,0.21810429198553155,23,mem_2e1b111558cd45c2,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773509212579_32316_5edb6f55:parser,,,,[1643],"[""Joanna think about my life too sometimes when I'm out and about, but there"", ""Here's a pic of a cake I made recently!"", ""pets sure do make life better!"", ""Not much is new other than the screenplay"", ""well, I had a bit of a setback recently - another rejection from a"", ""writing and creative projects are what get me through tough times""]"
locomo_mxbai,510,locomo_conv-42,Who did Nate plan to invite to his gaming party in June 2022?,"Tournament friends, old friends, teammates",source_family,0.0,0.6309297535714575,2,mem_3e3e248d3767a855,event,"On 3 Jun 2022, Nate said that definitely! And some old friends and teamates from other tournaments.","when did Nate at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments
what event did Nate attend at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments
Nate at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments",eval_row_1732:run_1773509212579_32316_5edb6f55:parser,,,,[1732],"[""sounds like a plan"", ""gaming has been my focus - practicing a lot and even winning a few"", ""and some old friends and teamates from other tournaments"", ""playing video games and watching movies are my main hobbies"", ""then I have no doubt they'll love the icecream!"", ""global Offensive, and me and my team had a blast to the very end!""]"
locomo_mxbai,510,locomo_conv-42,Who did Nate plan to invite to his gaming party in June 2022?,"Tournament friends, old friends, teammates",canonical,0.0,0.6309297535714575,2,mem_3e3e248d3767a855,event,"On 3 Jun 2022, Nate said that definitely! And some old friends and teamates from other tournaments.","when did Nate at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments
what event did Nate attend at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments
Nate at 5:44 pm on 3 June, 2022: Definitely! And some old friends and teamates from other tournaments",eval_row_1732:run_1773509212579_32316_5edb6f55:parser,,,,[1732],"[""sounds like a plan"", ""gaming has been my focus - practicing a lot and even winning a few"", ""and some old friends and teamates from other tournaments"", ""playing video games and watching movies are my main hobbies"", ""then I have no doubt they'll love the icecream!"", ""global Offensive, and me and my team had a blast to the very end!""]"
locomo_mxbai,522,locomo_conv-42,Where did Joanna go for a road trip for research?,Woodhaven,source_family,0.0,0.43067655807339306,4,mem_233015fc080b96ba,event,"On 10 Jul 2022, Joanna said that thanks Nate! Appreciate your kind words. I went to Woodhaven, a small town in the Midwest. Got to see some lovely scenery and historic buildings. Checked out the library there, it had a cool old book collection!","when did Joanna Woodhaven
what event did Joanna attend Woodhaven
Joanna Woodhaven",eval_row_1774:run_1773509212579_32316_5edb6f55:parser,,,,[1774],"[""Joanna is finally filming my own movie from the road-trip script"", ""BTW, I took a road trip for research for my next movie while you"", ""They take a road trip to heal and grow"", ""I'm finally filming my own movie from the road-trip script!"", ""I've been doing my fair share of research and networking non-stop for it"", ""Unfortunately, allergies make it so I don't really want to get any, and I'm""]"
locomo_mxbai,522,locomo_conv-42,Where did Joanna go for a road trip for research?,Woodhaven,canonical,0.0,0.43067655807339306,4,mem_233015fc080b96ba,event,"On 10 Jul 2022, Joanna said that thanks Nate! Appreciate your kind words. I went to Woodhaven, a small town in the Midwest. Got to see some lovely scenery and historic buildings. Checked out the library there, it had a cool old book collection!","when did Joanna Woodhaven
what event did Joanna attend Woodhaven
Joanna Woodhaven",eval_row_1774:run_1773509212579_32316_5edb6f55:parser,,,,[1774],"[""Joanna is finally filming my own movie from the road-trip script"", ""BTW, I took a road trip for research for my next movie while you"", ""They take a road trip to heal and grow"", ""I'm finally filming my own movie from the road-trip script!"", ""I've been doing my fair share of research and networking non-stop for it"", ""Unfortunately, allergies make it so I don't really want to get any, and I'm""]"
locomo_mxbai,585,locomo_conv-43,What are John's goals for his career that are not related to his basketball skills?,"get endorsements, build his brand, do charity work",source_family,0.0,0.16104282508920814,13,mem_c4d2c3282ef251c4,observation,"On 11 Aug 2023, John said that yeah! Winning a championship is my number one goal. But I also want to make a difference away from the court, like through charity or inspiring people. Basketball has been great to me, so I want to give something back.","what is John goal
John through charity or inspiring people",eval_row_2203:run_1773509212579_32316_5edb6f55:parser,,,,"[2203, 2313]","[""John used my contacts in the basketball industry and my marketing skills to make"", ""there's nothing like seeing myself get better and beating goals"", ""John has had some thrilling games in my career"", ""John would practice basketball outside for hours, dreaming of playing in big games"", ""And LeBron is the man - love his skills and leadership"", ""John really admire his work ethic and dedication to the game, such an inspiration""]"
locomo_mxbai,585,locomo_conv-43,What are John's goals for his career that are not related to his basketball skills?,"get endorsements, build his brand, do charity work",canonical,0.0,0.16104282508920814,13,mem_c4d2c3282ef251c4,observation,"On 11 Aug 2023, John said that yeah! Winning a championship is my number one goal. But I also want to make a difference away from the court, like through charity or inspiring people. Basketball has been great to me, so I want to give something back.","what is John goal
John through charity or inspiring people",eval_row_2203:run_1773509212579_32316_5edb6f55:parser,,,,"[2203, 2313]","[""John used my contacts in the basketball industry and my marketing skills to make"", ""there's nothing like seeing myself get better and beating goals"", ""John has had some thrilling games in my career"", ""John would practice basketball outside for hours, dreaming of playing in big games"", ""And LeBron is the man - love his skills and leadership"", ""John really admire his work ethic and dedication to the game, such an inspiration""]"
locomo_mxbai,588,locomo_conv-43,What books has Tim read?,"Harry Potter, Game of Thrones, the Name of the Wind, The Alchemist, The Hobbit, A Dance with Dragons, and the Wheel of Time.",source_family,0.0,0.05130633033097093,40,mem_1acba6d62fa11884,observation,"On 15 Jun 2023, Tim said that yeah, John! Count on me for support. Can't wait to see what's up! This is my book collection so far.","what did Tim read
Tim collection so far",eval_row_2106:run_1773509212579_32316_5edb6f55:parser,,,,"[2093, 2106, 2196, 2322, 2533, 2587, 2681]","[""books can really inspire and help us keep our dreams alive"", ""books, movies, and real-life experiences all fire up my creativity"", ""it's awesome how these books take us to different worlds!"", ""it's always fun seeing the books come to life on screen"", ""watching them and seeing how they compare to the books is awesome"", ""in my downtime, I still love to get lost in good books, and this""]"
