run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
locomo_bge_m3,62,locomo_conv-26,"Would Melanie likely enjoy the song ""The Four Seasons"" by Vivaldi?",Yes; it's classical music,source_family,0.0,0.20584683246043448,28,mem_0bd0580596215617,event,"On 28 Aug 2023, Melanie is a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect"".","when did Melanie at 3:19 pm on 28 August, 2023: I'm a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect
what event did Melanie attend at 3:19 pm on 28 August, 2023: I'm a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect",eval_row_333:run_1773463346406_31780_4d745a99:parser,,,,[333],"[""Melanie you know I love live music"", ""Melanie would love to see another painting of yours"", ""Melanie we enjoy hiking in the mountains and exploring forests"", ""Melanie we roast marshmallows, tell stories around the campfire and just enjoy each other's"", ""Melanie it reminds me why I love being a mom"", ""Melanie is feeling inspired by autumn so I'm planning a few""]"
locomo_bge_m3,62,locomo_conv-26,"Would Melanie likely enjoy the song ""The Four Seasons"" by Vivaldi?",Yes; it's classical music,canonical,0.0,0.20584683246043448,28,mem_0bd0580596215617,event,"On 28 Aug 2023, Melanie is a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect"".","when did Melanie at 3:19 pm on 28 August, 2023: I'm a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect
what event did Melanie attend at 3:19 pm on 28 August, 2023: I'm a fan of both classical like Bach and Mozart, as well as modern music like Ed Sheeran's ""Perfect",eval_row_333:run_1773463346406_31780_4d745a99:parser,,,,[333],"[""Melanie you know I love live music"", ""Melanie would love to see another painting of yours"", ""Melanie we enjoy hiking in the mountains and exploring forests"", ""Melanie we roast marshmallows, tell stories around the campfire and just enjoy each other's"", ""Melanie it reminds me why I love being a mom"", ""Melanie is feeling inspired by autumn so I'm planning a few""]"
locomo_bge_m3,73,locomo_conv-26,How many children does Melanie have?,3,source_family,0.0,0.1710330840677181,11,mem_a4d3c5267aa67612,observation,"On 20 Oct 2023, Melanie we were all freaked when my son got into an accident","who is connected to Melanie
what relationships does Melanie have",eval_row_380:run_1773463346406_31780_4d745a99:parser,,,,"[380, 386]","[""It was inspiring and emotional - so many people wanted to create loving homes"", ""Melanie you know I love live music"", ""Melanie it reminds me why I love being a mom"", ""Caroline melanie, what a beautiful moment!"", ""Wishing you many happy years together!"", ""Melanie is lucky to have my husband and kids""]"
locomo_bge_m3,73,locomo_conv-26,How many children does Melanie have?,3,canonical,0.0,0.1710330840677181,11,mem_a4d3c5267aa67612,observation,"On 20 Oct 2023, Melanie we were all freaked when my son got into an accident","who is connected to Melanie
what relationships does Melanie have",eval_row_380:run_1773463346406_31780_4d745a99:parser,,,,"[380, 386]","[""It was inspiring and emotional - so many people wanted to create loving homes"", ""Melanie you know I love live music"", ""Melanie it reminds me why I love being a mom"", ""Caroline melanie, what a beautiful moment!"", ""Wishing you many happy years together!"", ""Melanie is lucky to have my husband and kids""]"
locomo_bge_m3,75,locomo_conv-26,Would Melanie go on another roadtrip soon?,Likely no; since this one went badly,source_family,0.0,0.12052121300895162,33,mem_a4d3c5267aa67612,observation,"On 20 Oct 2023, Melanie we were all freaked when my son got into an accident","who is connected to Melanie
what relationships does Melanie have",eval_row_380:run_1773463346406_31780_4d745a99:parser,,,,"[380, 382]","[""Melanie would love to see another painting of yours"", ""Melanie you know I love live music"", ""Melanie it reminds me why I love being a mom"", ""Melanie is feeling inspired by autumn so I'm planning a few"", ""I'm off to go swimming with the kids"", ""Melanie unconditional love is so important""]"
locomo_bge_m3,75,locomo_conv-26,Would Melanie go on another roadtrip soon?,Likely no; since this one went badly,canonical,0.0,0.12052121300895162,33,mem_a4d3c5267aa67612,observation,"On 20 Oct 2023, Melanie we were all freaked when my son got into an accident","who is connected to Melanie
what relationships does Melanie have",eval_row_380:run_1773463346406_31780_4d745a99:parser,,,,"[380, 382]","[""Melanie would love to see another painting of yours"", ""Melanie you know I love live music"", ""Melanie it reminds me why I love being a mom"", ""Melanie is feeling inspired by autumn so I'm planning a few"", ""I'm off to go swimming with the kids"", ""Melanie unconditional love is so important""]"
locomo_bge_m3,79,locomo_conv-26,Would Caroline want to move back to her home country soon?,No; she's in the process of adopting children.,source_family,0.0,0.2640681225725909,4,mem_b0da68fb2fba26ba,observation,"On 22 Oct 2023, Caroline thanks so much, Melanie! It's beautiful! It really brings home how much love's in families - both blood and the ones we choose. I hope to build my own family and put a roof over kids who haven't had that before. For me, adoption is a way of giving back and showing love and acceptance.","who is connected to Caroline
what relationships does Caroline have",eval_row_406:run_1773463346406_31780_4d745a99:parser,,,,"[404, 406]","[""Caroline love and acceptance should be everyone's right, and I want them to experience"", ""Caroline's goal is to give kids a loving home"", ""Caroline is creating a library for when I have kids"", ""I want to live authentically and help others to do the same"", ""Caroline so, I started looking into counseling and mental health career options, so I"", ""Caroline used to go horseback riding with my dad when I was a kid,""]"
locomo_bge_m3,79,locomo_conv-26,Would Caroline want to move back to her home country soon?,No; she's in the process of adopting children.,canonical,0.0,0.43067655807339306,4,mem_b0da68fb2fba26ba,observation,"On 22 Oct 2023, Caroline thanks so much, Melanie! It's beautiful! It really brings home how much love's in families - both blood and the ones we choose. I hope to build my own family and put a roof over kids who haven't had that before. For me, adoption is a way of giving back and showing love and acceptance.","who is connected to Caroline
what relationships does Caroline have",eval_row_406:run_1773463346406_31780_4d745a99:parser,,,,"[404, 406]","[""Caroline love and acceptance should be everyone's right, and I want them to experience"", ""Caroline's goal is to give kids a loving home"", ""Caroline is creating a library for when I have kids"", ""I want to live authentically and help others to do the same"", ""Caroline so, I started looking into counseling and mental health career options, so I"", ""Caroline used to go horseback riding with my dad when I was a kid,""]"
locomo_bge_m3,101,locomo_conv-26,What was Melanie's favorite book from her childhood?,"""Charlotte's Web""",source_family,0.0,0.17542506358195453,51,mem_9b1a531a4741d292,observation,"On 6 Jul 2023, Melanie loved reading ""Charlotte's Web"" as a kid",what did Melanie read,eval_row_101:run_1773463346406_31780_4d745a99:parser,,,,[101],"[""Painting landscapes and still life is my favorite!"", ""Melanie painting landscapes and still life is my favorite"", ""I loved reading \""Charlotte's Web\"" as a kid"", ""Melanie will never forget the day my youngest took her first steps"", ""Melanie this pic's from last night - looks like everyone was having a blast"", ""I'll never forget the day my youngest took her first steps""]"
locomo_bge_m3,101,locomo_conv-26,What was Melanie's favorite book from her childhood?,"""Charlotte's Web""",canonical,0.0,0.17542506358195453,51,mem_9b1a531a4741d292,observation,"On 6 Jul 2023, Melanie loved reading ""Charlotte's Web"" as a kid",what did Melanie read,eval_row_101:run_1773463346406_31780_4d745a99:parser,,,,[101],"[""Painting landscapes and still life is my favorite!"", ""Melanie painting landscapes and still life is my favorite"", ""I loved reading \""Charlotte's Web\"" as a kid"", ""Melanie will never forget the day my youngest took her first steps"", ""Melanie this pic's from last night - looks like everyone was having a blast"", ""I'll never forget the day my youngest took her first steps""]"
locomo_bge_m3,103,locomo_conv-26,"What did Caroline take away from the book ""Becoming Nicole""?",Lessons on self-acceptance and finding support,source_family,0.0,0.19823986317056053,32,mem_a4137f2f5f5f9227,observation,"On 12 Jul 2023, Caroline it also showed me that tough times don't last - hope and love exist","what does Caroline like
what does Caroline prefer
what does Caroline enjoy exist",eval_row_120:run_1773463346406_31780_4d745a99:parser,,,,[120],"[""I loved \""Becoming Nicole\"" by Amy Ellis Nutt"", ""Take care of yourself"", ""Mental health's a priority"", ""Oh man, sorry to hear that, Melanie"", ""Been reading that book you recommended a while ago and painting to keep busy"", ""This book I read last year reminds me to always pursue my dreams, just""]"
locomo_bge_m3,103,locomo_conv-26,"What did Caroline take away from the book ""Becoming Nicole""?",Lessons on self-acceptance and finding support,canonical,0.0,0.19823986317056053,32,mem_a4137f2f5f5f9227,observation,"On 12 Jul 2023, Caroline it also showed me that tough times don't last - hope and love exist","what does Caroline like
what does Caroline prefer
what does Caroline enjoy exist",eval_row_120:run_1773463346406_31780_4d745a99:parser,,,,[120],"[""I loved \""Becoming Nicole\"" by Amy Ellis Nutt"", ""Take care of yourself"", ""Mental health's a priority"", ""Oh man, sorry to hear that, Melanie"", ""Been reading that book you recommended a while ago and painting to keep busy"", ""This book I read last year reminds me to always pursue my dreams, just""]"
locomo_bge_m3,139,locomo_conv-26,What does Caroline's drawing symbolize for her?,Freedom and being true to herself.,source_family,0.0,0.17219543379409813,55,mem_be7b2deb9e647e74,observation,"On 13 Oct 2023, Caroline thanks, Melanie! Yeah, I drew it. It stands for freedom and being real. It's like a nudge to always stay true to myself and embrace my womanhood.","what does Caroline like
what does Caroline prefer
what does Caroline enjoy a nudge to always stay true to myself and embrace my womanhood",eval_row_376:run_1773463346406_31780_4d745a99:parser,,,,[376],"[""Caroline it's so sweet to see your love for your family, Melanie"", ""It's a real inspiring true story about a trans girl and her family"", ""Caroline, glad you found a supportive community!"", ""Drawing flowers is one of my faves"", ""I loved \""Becoming Nicole\"" by Amy Ellis Nutt"", ""Caroline representing inclusivity and diversity in my art is important to me""]"
locomo_bge_m3,139,locomo_conv-26,What does Caroline's drawing symbolize for her?,Freedom and being true to herself.,canonical,0.0,0.17219543379409813,55,mem_be7b2deb9e647e74,observation,"On 13 Oct 2023, Caroline thanks, Melanie! Yeah, I drew it. It stands for freedom and being real. It's like a nudge to always stay true to myself and embrace my womanhood.","what does Caroline like
what does Caroline prefer
what does Caroline enjoy a nudge to always stay true to myself and embrace my womanhood",eval_row_376:run_1773463346406_31780_4d745a99:parser,,,,[376],"[""Caroline it's so sweet to see your love for your family, Melanie"", ""It's a real inspiring true story about a trans girl and her family"", ""Caroline, glad you found a supportive community!"", ""Drawing flowers is one of my faves"", ""I loved \""Becoming Nicole\"" by Amy Ellis Nutt"", ""Caroline representing inclusivity and diversity in my art is important to me""]"
locomo_bge_m3,144,locomo_conv-26,How did Melanie's children handle the accident?,They were scared but resilient,source_family,0.0,0.5,3,mem_237e5655a7608996,event,"On 20 Oct 2023, Melanie thanks! They were scared but we reassured them and explained their brother would be OK. They're tough kids.","when did Melanie at 6:55 pm on 20 October, 2023: Thanks! They were scared
what event did Melanie attend at 6:55 pm on 20 October, 2023: Thanks! They were scared",eval_row_386:run_1773463346406_31780_4d745a99:parser,,,,[386],"[""Melanie we were all freaked when my son got into an accident"", ""Melanie you know I love live music"", ""Melanie's kids are so excited about summer break"", ""I was really scared when we got into the accident"", ""Melanie it reminds me why I love being a mom"", ""Especially after the accident, I've thought a lot about how much I need them""]"
locomo_bge_m3,144,locomo_conv-26,How did Melanie's children handle the accident?,They were scared but resilient,canonical,0.0,0.5,3,mem_237e5655a7608996,event,"On 20 Oct 2023, Melanie thanks! They were scared but we reassured them and explained their brother would be OK. They're tough kids.","when did Melanie at 6:55 pm on 20 October, 2023: Thanks! They were scared
what event did Melanie attend at 6:55 pm on 20 October, 2023: Thanks! They were scared",eval_row_386:run_1773463346406_31780_4d745a99:parser,,,,[386],"[""Melanie we were all freaked when my son got into an accident"", ""Melanie you know I love live music"", ""Melanie's kids are so excited about summer break"", ""I was really scared when we got into the accident"", ""Melanie it reminds me why I love being a mom"", ""Especially after the accident, I've thought a lot about how much I need them""]"
locomo_bge_m3,148,locomo_conv-26,How did Melanie feel about her family supporting her?,She appreciated them a lot,source_family,0.0,0.21810429198553155,23,mem_d5eaa4514690204b,observation,"On 20 Oct 2023, Melanie they're a real support",,eval_row_392:run_1773463346406_31780_4d745a99:parser,,,,[392],"[""It's a real inspiring true story about a trans girl and her family"", ""Melanie creating community and supporting each other, especially for kids, is really important"", ""I'm really lucky to have my family"", ""Melanie caroline, my family's been great - their love and support really helped me"", ""Melanie giving a home to needy kids is such a loving way to build"", ""Melanie want to be couragous for my family- they motivate me and give me""]"
locomo_bge_m3,148,locomo_conv-26,How did Melanie feel about her family supporting her?,She appreciated them a lot,canonical,0.0,0.21810429198553155,23,mem_d5eaa4514690204b,observation,"On 20 Oct 2023, Melanie they're a real support",,eval_row_392:run_1773463346406_31780_4d745a99:parser,,,,[392],"[""It's a real inspiring true story about a trans girl and her family"", ""Melanie creating community and supporting each other, especially for kids, is really important"", ""I'm really lucky to have my family"", ""Melanie caroline, my family's been great - their love and support really helped me"", ""Melanie giving a home to needy kids is such a loving way to build"", ""Melanie want to be couragous for my family- they motivate me and give me""]"
locomo_bge_m3,169,locomo_conv-30,Why did Gina decide to start her own clothing store?,She always loved fashion trends and finding unique pieces and she lost her job so decided it was time to start her own business.,source_family,0.0,0.33211498492639335,6,mem_bf31a8ae11a163b1,observation,"On 20 Jan 2023, Gina sorry about your job Jon, but starting your own business sounds awesome",what is Gina job,eval_row_421:run_1773463346406_31780_4d745a99:parser,,,,"[421, 526]","[""now I can expand my clothing store and get closer to my customers"", ""want to think about before you decide"", ""Gina hey Jon, my online clothing store has been a roller coaster but rewarding"", ""to make it work"", ""Gina's online clothes store is open"", ""Jon gina, good luck with your store!""]"
locomo_bge_m3,169,locomo_conv-30,Why did Gina decide to start her own clothing store?,She always loved fashion trends and finding unique pieces and she lost her job so decided it was time to start her own business.,canonical,0.0,0.33211498492639335,6,mem_bf31a8ae11a163b1,observation,"On 20 Jan 2023, Gina sorry about your job Jon, but starting your own business sounds awesome",what is Gina job,eval_row_421:run_1773463346406_31780_4d745a99:parser,,,,"[421, 526]","[""now I can expand my clothing store and get closer to my customers"", ""want to think about before you decide"", ""Gina hey Jon, my online clothing store has been a roller coaster but rewarding"", ""to make it work"", ""Gina's online clothes store is open"", ""Jon gina, good luck with your store!""]"
locomo_bge_m3,170,locomo_conv-30,Do Jon and Gina start businesses out of what they love?,Yes,source_family,0.0,0.21503133313465161,44,mem_9905754fa66084a5,observation,"On 16 Mar 2023, Gina plus, I wanted to blend my love for dance and fashion, so it was a perfect match","what does Gina like
what does Gina prefer
what does Gina enjoy for dance and fashion",eval_row_526:run_1773463346406_31780_4d745a99:parser,,,,"[422, 526]","[""Gina love finding new trends for my store"", ""I get it, Jon"", ""Oof, that's tough, Jon"", ""Gina sounds like a great plan, Jon"", ""Jon gina, good luck with your store!"", ""Gina sorry about your job Jon, but starting your own business sounds awesome""]"
locomo_bge_m3,170,locomo_conv-30,Do Jon and Gina start businesses out of what they love?,Yes,canonical,0.0,0.21503133313465161,44,mem_9905754fa66084a5,observation,"On 16 Mar 2023, Gina plus, I wanted to blend my love for dance and fashion, so it was a perfect match","what does Gina like
what does Gina prefer
what does Gina enjoy for dance and fashion",eval_row_526:run_1773463346406_31780_4d745a99:parser,,,,"[422, 526]","[""Gina love finding new trends for my store"", ""I get it, Jon"", ""Oof, that's tough, Jon"", ""Gina sounds like a great plan, Jon"", ""Jon gina, good luck with your store!"", ""Gina sorry about your job Jon, but starting your own business sounds awesome""]"
locomo_bge_m3,177,locomo_conv-30,What does Jon's dance studio offer?,"one-on-one metoring and training to dancers,  workshops and classes to local schools and centers",source_family,0.0,0.14186890186599416,19,mem_a2ddabc5761006a4,observation,"On 3 Apr 2023, Jon is also hosting a dance competition next month to showcase local talent and bring more attention to my studio",,eval_row_567:run_1773463346406_31780_4d745a99:parser,,,,"[567, 656]","[""Gina searching for the perfect dance studio's a tough job, Jon"", ""Jon is prepping for my dance studio more than ever!"", ""Gina yeah Jon, marketing is key for getting your dance studio noticed"", ""Jon is not gonna give up on my dreams - my dance studio and"", ""Jon searching for a dance studio location has been tricky, but I'm determined to"", ""I'm on the hunt for the ideal spot for my dance studio and it's""]"
locomo_bge_m3,177,locomo_conv-30,What does Jon's dance studio offer?,"one-on-one metoring and training to dancers,  workshops and classes to local schools and centers",canonical,0.0,0.23137821315975915,19,mem_a2ddabc5761006a4,observation,"On 3 Apr 2023, Jon is also hosting a dance competition next month to showcase local talent and bring more attention to my studio",,eval_row_567:run_1773463346406_31780_4d745a99:parser,,,,"[567, 656]","[""Gina searching for the perfect dance studio's a tough job, Jon"", ""Jon is prepping for my dance studio more than ever!"", ""Gina yeah Jon, marketing is key for getting your dance studio noticed"", ""Jon is not gonna give up on my dreams - my dance studio and"", ""Jon searching for a dance studio location has been tricky, but I'm determined to"", ""I'm on the hunt for the ideal spot for my dance studio and it's""]"
locomo_bge_m3,183,locomo_conv-30,How long did it take for Jon to open his studio?,six months,source_family,0.0,0.2550837952647986,22,mem_833a0164dd1ae956,event,"On 19 Jun 2023, Jon yeah! Let's make some awesome memories tomorrow at the grand opening!","when did Jon at 10:04 am on 19 June, 2023: Yeah! Let's make some awesome memories tomorrow at the grand opening
what event did Jon attend at 10:04 am on 19 June, 2023: Yeah! Let's make some awesome memories tomorrow at the grand opening",eval_row_705:run_1773463346406_31780_4d745a99:parser,,,,"[420, 705]","[""I'm still searching for a place to open my dance studio"", ""I'm prepping for my dance studio more than ever!"", ""Jon is not gonna give up on my dreams - my dance studio and"", ""Jon searching for a dance studio location has been tricky, but I'm determined to"", ""Jon is starting a dance studio 'cause I'm passionate about dancing and it'd be"", ""Since we last spoke I am still working on the dance studio and things""]"
locomo_bge_m3,183,locomo_conv-30,How long did it take for Jon to open his studio?,six months,canonical,0.0,0.2550837952647986,22,mem_833a0164dd1ae956,event,"On 19 Jun 2023, Jon yeah! Let's make some awesome memories tomorrow at the grand opening!","when did Jon at 10:04 am on 19 June, 2023: Yeah! Let's make some awesome memories tomorrow at the grand opening
what event did Jon attend at 10:04 am on 19 June, 2023: Yeah! Let's make some awesome memories tomorrow at the grand opening",eval_row_705:run_1773463346406_31780_4d745a99:parser,,,,"[420, 705]","[""I'm still searching for a place to open my dance studio"", ""I'm prepping for my dance studio more than ever!"", ""Jon is not gonna give up on my dreams - my dance studio and"", ""Jon searching for a dance studio location has been tricky, but I'm determined to"", ""Jon is starting a dance studio 'cause I'm passionate about dancing and it'd be"", ""Since we last spoke I am still working on the dance studio and things""]"
locomo_bge_m3,192,locomo_conv-30,What is Jon's favorite style of dance?,Contemporary,source_family,0.0,0.21810429198553155,23,mem_faa6b7ab016e80e3,observation,"On 20 Jan 2023, Jon love all dances, but contemporary is my top pick","what does Jon like
what does Jon prefer
what does Jon enjoy all dances",eval_row_426:run_1773463346406_31780_4d745a99:parser,,,,[426],"[""Searching for the perfect dance studio's a tough job, Jon"", ""Jon is prepping for my dance studio more than ever!"", ""Jon is turning my loves of dance into a business"", ""Gina yeah Jon, marketing is key for getting your dance studio noticed"", ""Let's make our collaboration awesome and bring some dance magic to the world"", ""Jon searching for a dance studio location has been tricky, but I'm determined to""]"
locomo_bge_m3,192,locomo_conv-30,What is Jon's favorite style of dance?,Contemporary,canonical,0.0,0.21810429198553155,23,mem_faa6b7ab016e80e3,observation,"On 20 Jan 2023, Jon love all dances, but contemporary is my top pick","what does Jon like
what does Jon prefer
what does Jon enjoy all dances",eval_row_426:run_1773463346406_31780_4d745a99:parser,,,,[426],"[""Searching for the perfect dance studio's a tough job, Jon"", ""Jon is prepping for my dance studio more than ever!"", ""Jon is turning my loves of dance into a business"", ""Gina yeah Jon, marketing is key for getting your dance studio noticed"", ""Let's make our collaboration awesome and bring some dance magic to the world"", ""Jon searching for a dance studio location has been tricky, but I'm determined to""]"
locomo_bge_m3,227,locomo_conv-30,What does Gina say to Jon about the grand opening?,Let's live it up and make some great memories,source_family,0.0,0.17905223175104137,47,mem_633e9992b00c2908,observation,"On 19 Jun 2023, Gina will be right by your side, Jon","what is Gina planning
when will Gina be right by your side",eval_row_704:run_1773463346406_31780_4d745a99:parser,,,,[704],"[""Gina sorry about your job Jon, but starting your own business sounds awesome"", ""Let's make some awesome memories tomorrow at the grand opening!"", ""Gina, good luck with your store!"", ""The official opening night is tomorrow"", ""Jon gina, good luck with your store!"", ""I'll be right by your side, Jon""]"
locomo_bge_m3,227,locomo_conv-30,What does Gina say to Jon about the grand opening?,Let's live it up and make some great memories,canonical,0.0,0.17905223175104137,47,mem_633e9992b00c2908,observation,"On 19 Jun 2023, Gina will be right by your side, Jon","what is Gina planning
when will Gina be right by your side",eval_row_704:run_1773463346406_31780_4d745a99:parser,,,,[704],"[""Gina sorry about your job Jon, but starting your own business sounds awesome"", ""Let's make some awesome memories tomorrow at the grand opening!"", ""Gina, good luck with your store!"", ""The official opening night is tomorrow"", ""Jon gina, good luck with your store!"", ""I'll be right by your side, Jon""]"
locomo_bge_m3,232,locomo_conv-30,What offer does Gina make to Jon regarding social media?,Helping with making content and managing his social media accounts.,source_family,0.0,0.18790182470910757,39,mem_a5f3d358ebeb6eaa,event,"Gina yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want.","when did Gina at 5:44 pm on 21 July, 2023: Yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want
what event did Gina attend at 5:44 pm on 21 July, 2023: Yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want",eval_row_764:run_1773463346406_31780_4d745a99:parser,,,,[764],"[""Gina let's create some cool content and manage your social media accounts"", ""Let's create some cool content and manage your social media accounts"", ""Let's make tomorrow unforgettable, Gina"", ""Use social media channels and work with influencers for bigger reach"", ""I already started doing what you said about social media and posted some of"", ""I'd really appreciate your help with making content and managing my social media""]"
locomo_bge_m3,232,locomo_conv-30,What offer does Gina make to Jon regarding social media?,Helping with making content and managing his social media accounts.,canonical,0.0,0.18790182470910757,39,mem_a5f3d358ebeb6eaa,event,"Gina yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want.","when did Gina at 5:44 pm on 21 July, 2023: Yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want
what event did Gina attend at 5:44 pm on 21 July, 2023: Yeah Jon, marketing is key for getting your dance studio noticed. Instagram and TikTok can help you reach a younger crowd. Posting dance clips or content related to dance can help. You could also collaborate with local influencers or dance communities. I could help you with making content or even managing your accounts if you want",eval_row_764:run_1773463346406_31780_4d745a99:parser,,,,[764],"[""Gina let's create some cool content and manage your social media accounts"", ""Let's create some cool content and manage your social media accounts"", ""Let's make tomorrow unforgettable, Gina"", ""Use social media channels and work with influencers for bigger reach"", ""I already started doing what you said about social media and posted some of"", ""I'd really appreciate your help with making content and managing my social media""]"
locomo_bge_m3,241,locomo_conv-41,What might John's financial status be?,Middle-class or wealthy,source_family,0.0,0.26264953503719357,13,mem_e2e6ef4bcd0b46f2,observation,"On 28 Jan 2023, John's kids have so much and others don't","who is connected to John
what relationships does John have",eval_row_879:run_1773463346406_31780_4d745a99:parser,,,,[879],"[""John hi Maria, since we last chatted, I'm volunteering as a mentor for a"", ""John next week I have a community meeting coming up, we'll be discussing education"", ""John a bit of joy is definitely important"", ""John is planning a trip to the East Coast"", ""John is passionate about improving education and infrastructure in our community"", ""John taking time off for ourselves and our fam is so important""]"
locomo_bge_m3,241,locomo_conv-41,What might John's financial status be?,Middle-class or wealthy,canonical,0.0,0.26264953503719357,13,mem_e2e6ef4bcd0b46f2,observation,"On 28 Jan 2023, John's kids have so much and others don't","who is connected to John
what relationships does John have",eval_row_879:run_1773463346406_31780_4d745a99:parser,,,,[879],"[""John hi Maria, since we last chatted, I'm volunteering as a mentor for a"", ""John next week I have a community meeting coming up, we'll be discussing education"", ""John a bit of joy is definitely important"", ""John is planning a trip to the East Coast"", ""John is passionate about improving education and infrastructure in our community"", ""John taking time off for ourselves and our fam is so important""]"
locomo_bge_m3,247,locomo_conv-41,Would John be considered a patriotic person?,Yes,source_family,0.0,0.11164668500969883,44,mem_9fc949dcf748b5fc,observation,"On 6 Mar 2023, John having symbols of travel memories in our homes is so cool",,eval_row_947:run_1773463346406_31780_4d745a99:parser,,,,"[947, 949]","[""John next week I have a community meeting coming up, we'll be discussing education"", ""John digging deeper into the political system has been eye-opening, so I'm researching policies"", ""John a bit of joy is definitely important"", ""John has always been passionate about veterans and their rights"", ""John been real busy tackling a project to support military veterans"", ""John taking time off for ourselves and our fam is so important""]"
locomo_bge_m3,247,locomo_conv-41,Would John be considered a patriotic person?,Yes,canonical,0.0,0.18208790046993825,44,mem_9fc949dcf748b5fc,observation,"On 6 Mar 2023, John having symbols of travel memories in our homes is so cool",,eval_row_947:run_1773463346406_31780_4d745a99:parser,,,,"[947, 949]","[""John next week I have a community meeting coming up, we'll be discussing education"", ""John digging deeper into the political system has been eye-opening, so I'm researching policies"", ""John a bit of joy is definitely important"", ""John has always been passionate about veterans and their rights"", ""John been real busy tackling a project to support military veterans"", ""John taking time off for ourselves and our fam is so important""]"
locomo_bge_m3,250,locomo_conv-41,What might John's degree be in?,"Political science, Public administration, Public affairs",source_family,0.0,1.0,1,mem_ba802be1bd7e4a1f,event,"On 2 Apr 2023, John thanks! I'm considering going into policymaking because of my degree and my passion for making a positive impact. There are many opportunities to make improvements.","when did John at 9:36 am on 2 April, 2023: Thanks! I'm considering going into policymaking
what event did John attend at 9:36 am on 2 April, 2023: Thanks! I'm considering going into policymaking",eval_row_961:run_1773463346406_31780_4d745a99:parser,,,,[961],"[""John it's like a never-ending journey of learning and growth"", ""I'm considering going into policymaking"", ""John's goal is to get conversations going and get people involved by sharing ideas"", ""John hi Maria, since we last chatted, I'm volunteering as a mentor for a"", ""John next week I have a community meeting coming up, we'll be discussing education"", ""John since the last chat, I've been thinking about how education and infrastructure shape""]"
locomo_bge_m3,250,locomo_conv-41,What might John's degree be in?,"Political science, Public administration, Public affairs",canonical,0.0,1.0,1,mem_ba802be1bd7e4a1f,event,"On 2 Apr 2023, John thanks! I'm considering going into policymaking because of my degree and my passion for making a positive impact. There are many opportunities to make improvements.","when did John at 9:36 am on 2 April, 2023: Thanks! I'm considering going into policymaking
what event did John attend at 9:36 am on 2 April, 2023: Thanks! I'm considering going into policymaking",eval_row_961:run_1773463346406_31780_4d745a99:parser,,,,[961],"[""John it's like a never-ending journey of learning and growth"", ""I'm considering going into policymaking"", ""John's goal is to get conversations going and get people involved by sharing ideas"", ""John hi Maria, since we last chatted, I'm volunteering as a mentor for a"", ""John next week I have a community meeting coming up, we'll be discussing education"", ""John since the last chat, I've been thinking about how education and infrastructure shape""]"
locomo_bge_m3,266,locomo_conv-41,What types of yoga has Maria practiced?,"Aerial, kundalini",source_family,0.0,0.20210734650054757,4,mem_adcdd3908a23b842,observation,"Maria also enjoy aerial yoga, it's a great way to switch off and focus on my body","what does Maria like
what does Maria prefer
what does Maria enjoy aerial yoga",eval_row_1164:run_1773463346406_31780_4d745a99:parser,,,,"[790, 1164, 1175]","[""Maria also enjoy aerial yoga, it's a great way to switch off and focus"", ""Maria yoga is a great way to relax and concentrate, and joining a new"", ""Maria looks like a blast"", ""Maria this looks like fun"", ""Maria kudos for helping kids learn"", ""John hey Maria, great to chat again!""]"
