run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
locomo_allminilm,239,locomo_conv-41,Where has Maria made friends?,"homeless shelter, gym, church",source_family,0.0,0.15195311970321265,29,mem_318361a16a949dec,observation,Maria said that we both love helping others,"what does Maria like
what does Maria prefer
what does Maria enjoy helping others
Maria helping others",eval_row_849:run_1773379921635_58878_35fd7deb:parser,,,,"[804, 849, 1082, 1173]","[""having friends you can rely on makes a huge difference"", ""yesterday, I took up some community work with my friends from church"", ""well, I'm off to have dinner with some friends from the gym"", ""Maria's fam's small, but I love spending time with the friends I have"", ""volunteering at the shelter made me feel great to help, even if just for"", ""Maria has been struggling, but I'm focusing on the positive and relying on my""]"
locomo_allminilm,239,locomo_conv-41,Where has Maria made friends?,"homeless shelter, gym, church",canonical,0.0,0.15195311970321265,29,mem_318361a16a949dec,observation,Maria said that we both love helping others,"what does Maria like
what does Maria prefer
what does Maria enjoy helping others
Maria helping others",eval_row_849:run_1773379921635_58878_35fd7deb:parser,,,,"[804, 849, 1082, 1173]","[""having friends you can rely on makes a huge difference"", ""yesterday, I took up some community work with my friends from church"", ""well, I'm off to have dinner with some friends from the gym"", ""Maria's fam's small, but I love spending time with the friends I have"", ""volunteering at the shelter made me feel great to help, even if just for"", ""Maria has been struggling, but I'm focusing on the positive and relying on my""]"
locomo_allminilm,241,locomo_conv-41,What might John's financial status be?,Middle-class or wealthy,source_family,0.0,0.24465054211822604,16,mem_3cdd2829cca59554,observation,"On 28 Jan 2023, John's kids have so much and others don't","who is connected to John
what relationships does John have
John (1:17 pm on 28 January, 2023): My kids have so much and others don't",eval_row_879:run_1773379921635_58878_35fd7deb:parser,,,,[879],"[""John is considering going into policymaking"", ""I'm super excited to be involved and help out my community!"", ""I guess I can't let go of my dream to make a difference in"", ""A lot has happened since we last spoke""]"
locomo_allminilm,241,locomo_conv-41,What might John's financial status be?,Middle-class or wealthy,canonical,0.0,0.24465054211822604,16,mem_3cdd2829cca59554,observation,"On 28 Jan 2023, John's kids have so much and others don't","who is connected to John
what relationships does John have
John (1:17 pm on 28 January, 2023): My kids have so much and others don't",eval_row_879:run_1773379921635_58878_35fd7deb:parser,,,,[879],"[""John is considering going into policymaking"", ""I'm super excited to be involved and help out my community!"", ""I guess I can't let go of my dream to make a difference in"", ""A lot has happened since we last spoke""]"
locomo_allminilm,250,locomo_conv-41,What might John's degree be in?,"Political science, Public administration, Public affairs",source_family,0.0,1.0,1,mem_7adbf552defd17cb,observation,"On 2 Apr 2023, John is considering going into policymaking because of my degree and my passion for making a positive impact","what does John enjoy (9:36 am on 2 April, 2023): I'm considering going into policymaking
John (9:36 am on 2 April, 2023): I'm considering going into policymaking",eval_row_961:run_1773379921635_58878_35fd7deb:parser,,,,[961],"[""John is considering going into policymaking"", ""I'm now part of the fire-fighting brigade"", ""They've given so much and deserve our backing""]"
locomo_allminilm,250,locomo_conv-41,What might John's degree be in?,"Political science, Public administration, Public affairs",canonical,0.0,1.0,1,mem_7adbf552defd17cb,observation,"On 2 Apr 2023, John is considering going into policymaking because of my degree and my passion for making a positive impact","what does John enjoy (9:36 am on 2 April, 2023): I'm considering going into policymaking
John (9:36 am on 2 April, 2023): I'm considering going into policymaking",eval_row_961:run_1773379921635_58878_35fd7deb:parser,,,,[961],"[""John is considering going into policymaking"", ""I'm now part of the fire-fighting brigade"", ""They've given so much and deserve our backing""]"
locomo_allminilm,256,locomo_conv-41,What desserts has Maria made?,"Banana split sundae, Peach cobbler",source_family,0.0,0.21840743681816419,6,mem_ff64aec4aa09368c,observation,"Maria said that thanks, John! It had lots of great things like salads, sandwiches, and homemade desserts. My favorite is the amazing banana split sundae - I enjoy it after a day of volunteering. It's a little moment of joy in life - balance is key!","what does Maria like
what does Maria prefer
what does Maria enjoy salads
Maria salads",eval_row_1053:run_1773379921635_58878_35fd7deb:parser,,,,"[828, 1053]","[""Glad the photo made you feel that way, Maria"", ""volunteering at the shelter made me feel great to help, even if just for"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""It had lots of great things like salads, sandwiches, and homemade desserts"", ""It made me appreciate what we have and the need to give back""]"
locomo_allminilm,256,locomo_conv-41,What desserts has Maria made?,"Banana split sundae, Peach cobbler",canonical,0.0,0.3562071871080222,6,mem_ff64aec4aa09368c,observation,"Maria said that thanks, John! It had lots of great things like salads, sandwiches, and homemade desserts. My favorite is the amazing banana split sundae - I enjoy it after a day of volunteering. It's a little moment of joy in life - balance is key!","what does Maria like
what does Maria prefer
what does Maria enjoy salads
Maria salads",eval_row_1053:run_1773379921635_58878_35fd7deb:parser,,,,"[828, 1053]","[""Glad the photo made you feel that way, Maria"", ""volunteering at the shelter made me feel great to help, even if just for"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""It had lots of great things like salads, sandwiches, and homemade desserts"", ""It made me appreciate what we have and the need to give back""]"
locomo_allminilm,266,locomo_conv-41,What types of yoga has Maria practiced?,"Aerial, kundalini",source_family,0.0,0.20210734650054757,4,mem_1813cf66d0a752cd,observation,"Maria said that finding my Zen is a mix of things - a moment to myself plus favorite tunes is usually enough. I also enjoy aerial yoga, it's a great way to switch off and focus on my body.","what does Maria like
what does Maria prefer
what does Maria enjoy aerial yoga
Maria aerial yoga",eval_row_1164:run_1773379921635_58878_35fd7deb:parser,,,,"[790, 1164, 1175]","[""Maria will let you know"", ""Maria will definitely keep on going"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""Maria felt like I was in a fairy tale"", ""it can be tough to lose a pet - they're like family""]"
locomo_allminilm,266,locomo_conv-41,What types of yoga has Maria practiced?,"Aerial, kundalini",canonical,0.0,0.43067655807339306,4,mem_1813cf66d0a752cd,observation,"Maria said that finding my Zen is a mix of things - a moment to myself plus favorite tunes is usually enough. I also enjoy aerial yoga, it's a great way to switch off and focus on my body.","what does Maria like
what does Maria prefer
what does Maria enjoy aerial yoga
Maria aerial yoga",eval_row_1164:run_1773379921635_58878_35fd7deb:parser,,,,"[790, 1164, 1175]","[""Maria will let you know"", ""Maria will definitely keep on going"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""Maria felt like I was in a fairy tale"", ""it can be tough to lose a pet - they're like family""]"
locomo_allminilm,268,locomo_conv-41,What states has Maria vacationed at?,"Oregon, Florida",source_family,0.0,0.2640681225725909,4,mem_9d1d7f5ea8345308,observation,Maria has a picture from a vacation in Florida,Maria a picture from a vacation in Florida,eval_row_1195:run_1773379921635_58878_35fd7deb:parser,,,,"[1152, 1195]","[""Maria will let you know"", ""Maria will definitely keep on going"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""Maria felt like I was in a fairy tale"", ""Maria has a picture from a vacation in Florida""]"
locomo_allminilm,268,locomo_conv-41,What states has Maria vacationed at?,"Oregon, Florida",canonical,0.0,0.43067655807339306,4,mem_9d1d7f5ea8345308,observation,Maria has a picture from a vacation in Florida,Maria a picture from a vacation in Florida,eval_row_1195:run_1773379921635_58878_35fd7deb:parser,,,,"[1152, 1195]","[""Maria will let you know"", ""Maria will definitely keep on going"", ""sounds like a great plan, John"", ""it looks like everyone was working hard"", ""Maria felt like I was in a fairy tale"", ""Maria has a picture from a vacation in Florida""]"
locomo_allminilm,270,locomo_conv-41,What events for veterans has John participated in?,"Petition, march, party, visiting veterans hospital, 5K charity run",source_family,0.0,0.48522855511632257,1,mem_ac1b84a71d77996e,event,"John said that yeah, Maria, keep it up! Even small things can mean a lot. I just participated in a marching event for veterans' rights and it was awesome, made me remember how much they sacrifice for us. We need to show our support however we can.","when did John a marching event for veterans' rights
what event did John attend a marching event for veterans' rights
John a marching event for veterans' rights",eval_row_1238:run_1773379921635_58878_35fd7deb:parser,,,,"[1096, 1106, 1238, 1281, 1373]","[""John has always been passionate about veterans and their rights"", ""we held some events and got to meet some people"", ""I just participated in a marching event for veterans' rights and it was awesome,"", ""John has been keeping busy since we last talked!"", ""Together, we can make a difference for our veterans!"", ""I participated in a 5K charity run for a homeless shelter""]"
locomo_allminilm,270,locomo_conv-41,What events for veterans has John participated in?,"Petition, march, party, visiting veterans hospital, 5K charity run",canonical,0.0,0.8772153153380493,1,mem_ac1b84a71d77996e,event,"John said that yeah, Maria, keep it up! Even small things can mean a lot. I just participated in a marching event for veterans' rights and it was awesome, made me remember how much they sacrifice for us. We need to show our support however we can.","when did John a marching event for veterans' rights
what event did John attend a marching event for veterans' rights
John a marching event for veterans' rights",eval_row_1238:run_1773379921635_58878_35fd7deb:parser,,,,"[1096, 1106, 1238, 1281, 1373]","[""John has always been passionate about veterans and their rights"", ""we held some events and got to meet some people"", ""I just participated in a marching event for veterans' rights and it was awesome,"", ""John has been keeping busy since we last talked!"", ""Together, we can make a difference for our veterans!"", ""I participated in a 5K charity run for a homeless shelter""]"
locomo_allminilm,272,locomo_conv-41,Around which US holiday did Maria get into a car accident?,Independence Day,source_family,0.0,0.17376534287144002,53,mem_5413a96a59b90d6f,event,"Maria said that hey John! They were great, their smiles warmed my heart. But something not so great happened yesterday...","when did Maria at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart
what event did Maria attend at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart
Maria at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart",eval_row_1219:run_1773379921635_58878_35fd7deb:parser,,,,[1219],"[""a car ran a red light and hit us, but thankfully everyone is okay"", ""Maria's aunt believed in volunteering, and used to help my family out when we"", ""In the meantime, I donated my old car to a homeless shelter I volunteer"", ""Besides that, my cousin just had a tough time recently, so I'm lending a"", ""Let's work together to get the community involved and make a difference""]"
locomo_allminilm,272,locomo_conv-41,Around which US holiday did Maria get into a car accident?,Independence Day,canonical,0.0,0.17376534287144002,53,mem_5413a96a59b90d6f,event,"Maria said that hey John! They were great, their smiles warmed my heart. But something not so great happened yesterday...","when did Maria at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart
what event did Maria attend at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart
Maria at 8:43 pm on 3 July, 2023: Hey John! They were great, their smiles warmed my heart",eval_row_1219:run_1773379921635_58878_35fd7deb:parser,,,,[1219],"[""a car ran a red light and hit us, but thankfully everyone is okay"", ""Maria's aunt believed in volunteering, and used to help my family out when we"", ""In the meantime, I donated my old car to a homeless shelter I volunteer"", ""Besides that, my cousin just had a tough time recently, so I'm lending a"", ""Let's work together to get the community involved and make a difference""]"
locomo_allminilm,283,locomo_conv-41,What attributes describe John?,"Selfless, family-oriented, passionate, rational",source_family,0.0,0.06752391640306755,54,mem_4e80e296bcc2e6ee,observation,"On 22 Dec 2022, John said that yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me.","what does John like
what does John prefer
what does John enjoy said at 6:10 pm on 22 December, 2022: Yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me
John said at 6:10 pm on 22 December, 2022: Yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me",eval_row_817:run_1773379921635_58878_35fd7deb:parser,,,,"[817, 836, 854, 1323]","[""we love climbing, sliding, and playing games"", ""so sorry to hear about your loss, Maria"", ""I want my kids to learn that too""]"
locomo_allminilm,283,locomo_conv-41,What attributes describe John?,"Selfless, family-oriented, passionate, rational",canonical,0.0,0.10605588012990935,54,mem_4e80e296bcc2e6ee,observation,"On 22 Dec 2022, John said that yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me.","what does John like
what does John prefer
what does John enjoy said at 6:10 pm on 22 December, 2022: Yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me
John said at 6:10 pm on 22 December, 2022: Yeah, they are my rock in tough times and always cheer me on. I'm really thankful for their love. Family time means a lot to me",eval_row_817:run_1773379921635_58878_35fd7deb:parser,,,,"[817, 836, 854, 1323]","[""we love climbing, sliding, and playing games"", ""so sorry to hear about your loss, Maria"", ""I want my kids to learn that too""]"
locomo_allminilm,290,locomo_conv-41,What causes has John done events for?,"Toy drive, Community food drive, veterans, domestic violence",source_family,0.0,0.08305181502178426,25,mem_ea6dacb510fd2d8b,event,"On 1 Jan 2023, John said that we held some events and got to meet some people. We went to a homeless shelter to give out food and supplies. Seeing the smiles on their faces, we knew we made a real difference. We also organized a toy drive for kids in need. It was amazing seeing the community come together to spread some joy.","when did John a homeless shelter to give out food and supplies
what event did John attend a homeless shelter to give out food and supplies
John a homeless shelter to give out food and supplies",eval_row_836:run_1773379921635_58878_35fd7deb:parser,,,,"[836, 902, 1373, 1379]","[""John has done weight training so far too"", ""we held some events and got to meet some people"", ""maria, since we talked, it's been tough"", ""John has been keeping busy since we last talked!"", ""It was an adrenaline rush, and I couldn't have done it without them"", ""seeing everyone come together for a shared cause must have been inspiring""]"
locomo_allminilm,290,locomo_conv-41,What causes has John done events for?,"Toy drive, Community food drive, veterans, domestic violence",canonical,0.0,0.21274605355336318,25,mem_ea6dacb510fd2d8b,event,"On 1 Jan 2023, John said that we held some events and got to meet some people. We went to a homeless shelter to give out food and supplies. Seeing the smiles on their faces, we knew we made a real difference. We also organized a toy drive for kids in need. It was amazing seeing the community come together to spread some joy.","when did John a homeless shelter to give out food and supplies
what event did John attend a homeless shelter to give out food and supplies
John a homeless shelter to give out food and supplies",eval_row_836:run_1773379921635_58878_35fd7deb:parser,,,,"[836, 902, 1373, 1379]","[""John has done weight training so far too"", ""we held some events and got to meet some people"", ""maria, since we talked, it's been tough"", ""John has been keeping busy since we last talked!"", ""It was an adrenaline rush, and I couldn't have done it without them"", ""seeing everyone come together for a shared cause must have been inspiring""]"
locomo_allminilm,324,locomo_conv-41,What did John attend with his colleagues in March 2023?,a tech-for-good convention,source_family,0.0,1.0,1,mem_efa02d47ae0f4ae5,event,"On 18 Apr 2023, John's colleagues and I went to a convention together last month. We're all passionate about using tech for good in our community. It was great to connect with like-minded folks and swap ideas. It's inspiring to see people united in their goal.","when did John a convention together last month
what event did John attend a convention together last month
John a convention together last month",eval_row_1021:run_1773379921635_58878_35fd7deb:parser,,,,[1021],"[""John's colleagues and I went to a convention together last month"", ""animals are amazing— They can be incredible companions"", ""John has been keeping busy since we last talked!"", ""John's family, exercise, and spending time with friends, for sure"", ""we're considering adopting a rescue dog - for love and to teach our kids"", ""next week I have a community meeting coming up, we'll be discussing education and""]"
locomo_allminilm,324,locomo_conv-41,What did John attend with his colleagues in March 2023?,a tech-for-good convention,canonical,0.0,1.0,1,mem_efa02d47ae0f4ae5,event,"On 18 Apr 2023, John's colleagues and I went to a convention together last month. We're all passionate about using tech for good in our community. It was great to connect with like-minded folks and swap ideas. It's inspiring to see people united in their goal.","when did John a convention together last month
what event did John attend a convention together last month
John a convention together last month",eval_row_1021:run_1773379921635_58878_35fd7deb:parser,,,,[1021],"[""John's colleagues and I went to a convention together last month"", ""animals are amazing— They can be incredible companions"", ""John has been keeping busy since we last talked!"", ""John's family, exercise, and spending time with friends, for sure"", ""we're considering adopting a rescue dog - for love and to teach our kids"", ""next week I have a community meeting coming up, we'll be discussing education and""]"
locomo_allminilm,338,locomo_conv-41,How does John plan to honor the memories of his beloved pet?,By considering adopting a rescue dog,source_family,0.0,0.38685280723454163,5,mem_4e3d6e8d327a06b7,event,"On 3 Jun 2023, John said that we're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion.","when did John at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion
what event did John attend at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion
John at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion",eval_row_1144:run_1773379921635_58878_35fd7deb:parser,,,,[1144],"[""Let's make sure we make progress in the coming weeks to ensure that we"", ""sounds like a great plan, John"", ""John, I'm sorry to hear about Max"", ""I'm planning a trip to the East Coast"", ""I loved doing something similar with my siblings when I was young - it's"", ""Making memories together is so valuable""]"
locomo_allminilm,338,locomo_conv-41,How does John plan to honor the memories of his beloved pet?,By considering adopting a rescue dog,canonical,0.0,0.38685280723454163,5,mem_4e3d6e8d327a06b7,event,"On 3 Jun 2023, John said that we're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion.","when did John at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion
what event did John attend at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion
John at 11:51 am on 3 June, 2023: We're considering adopting a rescue dog - for love and to teach our kids responsibility and compassion",eval_row_1144:run_1773379921635_58878_35fd7deb:parser,,,,[1144],"[""Let's make sure we make progress in the coming weeks to ensure that we"", ""sounds like a great plan, John"", ""John, I'm sorry to hear about Max"", ""I'm planning a trip to the East Coast"", ""I loved doing something similar with my siblings when I was young - it's"", ""Making memories together is so valuable""]"
locomo_allminilm,351,locomo_conv-41,What inspired John to join the marching event for veterans' rights?,Respect for the military and the desire to show support,source_family,0.0,0.18790182470910757,39,mem_9247966368cdf61e,observation,"On 3 Jul 2023, John has always had a great respect for our military and wanted to show my support",John always had a great respect for our military and wanted to show my support,eval_row_1240:run_1773379921635_58878_35fd7deb:parser,,,,[1240],"[""I just participated in a marching event for veterans' rights and it was awesome,"", ""John has always been passionate about veterans and their rights"", ""I've always been passionate about veterans and their rights"", ""John is really inspired by your drive to make a difference"", ""I'm really passionate about making sure veterans are supported and valued in our community,"", ""Together, we can make a difference for our veterans!""]"
locomo_allminilm,351,locomo_conv-41,What inspired John to join the marching event for veterans' rights?,Respect for the military and the desire to show support,canonical,0.0,0.18790182470910757,39,mem_9247966368cdf61e,observation,"On 3 Jul 2023, John has always had a great respect for our military and wanted to show my support",John always had a great respect for our military and wanted to show my support,eval_row_1240:run_1773379921635_58878_35fd7deb:parser,,,,[1240],"[""I just participated in a marching event for veterans' rights and it was awesome,"", ""John has always been passionate about veterans and their rights"", ""I've always been passionate about veterans and their rights"", ""John is really inspired by your drive to make a difference"", ""I'm really passionate about making sure veterans are supported and valued in our community,"", ""Together, we can make a difference for our veterans!""]"
locomo_allminilm,389,locomo_conv-42,What pets wouldn't cause any discomfort to Joanna?,"Hairless cats or pigs,since they don't have fur, which is one of the main causes of Joanna's allergy.",source_family,0.0,0.2103099178571525,26,mem_5982ebf73fd1331e,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773379921635_58878_35fd7deb:parser,,,,[1495],"[""Joanna think about my life too sometimes when I'm out and about, but there"", ""I love your turtles so much!"", ""I love getting immersed in the feelings and plots"", ""I found out recently I'm allergic to cockroaches as well, so who knows if""]"
locomo_allminilm,389,locomo_conv-42,What pets wouldn't cause any discomfort to Joanna?,"Hairless cats or pigs,since they don't have fur, which is one of the main causes of Joanna's allergy.",canonical,0.0,0.2103099178571525,26,mem_5982ebf73fd1331e,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773379921635_58878_35fd7deb:parser,,,,[1495],"[""Joanna think about my life too sometimes when I'm out and about, but there"", ""I love your turtles so much!"", ""I love getting immersed in the feelings and plots"", ""I found out recently I'm allergic to cockroaches as well, so who knows if""]"
locomo_allminilm,390,locomo_conv-42,What are Joanna's hobbies?,"Writing, watchingmovies, exploringnature, hanging withfriends.",source_family,0.0,0.3930190583174381,4,mem_11c033e522f625a5,observation,"On 21 Jan 2022, Joanna said that anything else you enjoy doing, Nate","what does Joanna like
what does Joanna prefer
what does Joanna enjoy doing
Joanna doing",eval_row_1460:run_1773379921635_58878_35fd7deb:parser,,,,"[1460, 1497]","[""so what's your favorite game"", ""it's always a shock where life will take us next"", ""anything else you enjoy doing, Nate"", ""they sure lookl like they do!"", ""that sounds like a huge success then"", ""it feels great knowing that people like my writing""]"
locomo_allminilm,390,locomo_conv-42,What are Joanna's hobbies?,"Writing, watchingmovies, exploringnature, hanging withfriends.",canonical,0.0,0.3930190583174381,4,mem_11c033e522f625a5,observation,"On 21 Jan 2022, Joanna said that anything else you enjoy doing, Nate","what does Joanna like
what does Joanna prefer
what does Joanna enjoy doing
Joanna doing",eval_row_1460:run_1773379921635_58878_35fd7deb:parser,,,,"[1460, 1497]","[""so what's your favorite game"", ""it's always a shock where life will take us next"", ""anything else you enjoy doing, Nate"", ""they sure lookl like they do!"", ""that sounds like a huge success then"", ""it feels great knowing that people like my writing""]"
locomo_allminilm,397,locomo_conv-42,What underlying condition might Joanna have based on her allergies?,asthma,source_family,0.0,0.2527141365449337,26,mem_5982ebf73fd1331e,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773379921635_58878_35fd7deb:parser,,,,"[1495, 1556]","[""asthma"", ""I've never really tried publishing a book, but this might be the first!"", ""Joanna love the color and texture"", ""Joanna really enjoy dramas and emotionally-driven films"", ""I'm so glad you're excited"", ""I'm also grateful for my supportive friends"", ""I love getting immersed in the feelings and plots""]"
locomo_allminilm,397,locomo_conv-42,What underlying condition might Joanna have based on her allergies?,asthma,canonical,0.0,0.2527141365449337,26,mem_5982ebf73fd1331e,observation,"On 23 Jan 2022, Joanna is allergic to most reptiles and animals with fur",Joanna allergic to most reptiles and animals with fur,eval_row_1495:run_1773379921635_58878_35fd7deb:parser,,,,"[1495, 1556]","[""asthma"", ""I've never really tried publishing a book, but this might be the first!"", ""Joanna love the color and texture"", ""Joanna really enjoy dramas and emotionally-driven films"", ""I'm so glad you're excited"", ""I'm also grateful for my supportive friends"", ""I love getting immersed in the feelings and plots""]"
locomo_allminilm,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,source_family,0.0,0.38685280723454163,2,mem_b087afca598134ce,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773379921635_58878_35fd7deb:parser,,,,"[1580, 1582]","[""Nate appreciate your support"", ""Nate is drawn to turtles"", ""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors""]"
locomo_allminilm,401,locomo_conv-42,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,canonical,0.0,0.6309297535714575,2,mem_b087afca598134ce,event,"On 15 Apr 2022, Nate said that hey Jo, guess what I did? Dyed my hair last week - come see!","when did Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
what event did Nate attend at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see
Nate at 7:37 pm on 15 April, 2022: Hey Jo, guess what I did? Dyed my hair last week - come see",eval_row_1580:run_1773379921635_58878_35fd7deb:parser,,,,"[1580, 1582]","[""Nate appreciate your support"", ""Nate is drawn to turtles"", ""aww, childhood memories can be so powerful!"", ""no problem, glad to see an interest"", ""Nate whipped up some chocolate and vanilla swirl"", ""Nate love coconut milk, but I also enjoy chocolate and mixed berry flavors""]"
locomo_allminilm,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",source_family,0.0,0.15642624200758548,7,mem_ba549ec55d10c433,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773379921635_58878_35fd7deb:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""Checked out the library there, it had a cool old book collection!""]"
locomo_allminilm,419,locomo_conv-42,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",canonical,0.0,0.20438239758848611,7,mem_ba549ec55d10c433,event,"On 22 Aug 2022, Joanna reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax.","when did Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
what event did Joanna attend at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax
Joanna at 10:57 am on 22 August, 2022: I reccomend finding a fantasy book series to read through. Most fiction series are great reads when your trying to relax",eval_row_1821:run_1773379921635_58878_35fd7deb:parser,,,,"[1518, 1821, 1823]","[""Joanna is always up for some new book recommendations"", ""I'm always up for some new book recommendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""hope your screenplay finds a fan and is given its due"", ""Joanna has never really tried publishing a book, but this might be the first"", ""Checked out the library there, it had a cool old book collection!""]"
locomo_allminilm,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",source_family,0.0,0.12575311239538,20,mem_ce92ecc9b2143ec6,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773379921635_58878_35fd7deb:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
locomo_allminilm,443,locomo_conv-42,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",canonical,0.0,0.25480685020064703,20,mem_ce92ecc9b2143ec6,observation,"On 2 May 2022, Joanna said that thanks! It's dairy-free vanilla with strawberry filling and coconut cream frosting. I gotta say, I really like your coconut reccomendation you gave a while back!","what does Joanna like
what does Joanna prefer
what does Joanna enjoy your coconut reccomendation you gave a
Joanna your coconut reccomendation you gave a",eval_row_1643:run_1773379921635_58878_35fd7deb:parser,,,,"[1486, 1626, 1628, 1643, 1824, 2016]","[""anything else you enjoy doing, Nate"", ""believe in yourself and things will work out"", ""nate, after finishing my screenplay I got a rejection letter from a major company"", ""Joanna is always down to give movie reccomendations"", ""Joanna reccomend finding a fantasy book series to read through"", ""Sometimes it's good to step outside our comfort zones and explore new things""]"
